YEAR,TECHNOLOGY:TraMode,VALUE
2021,CAR,0.4473913043478261
2022,CAR,0.4738918260869563
2023,CAR,0.4995606956521737
2024,CAR,0.5299954782608696
2025,CAR,0.5617346086956517
2026,CAR,0.5850215652173911
2027,CAR,0.6104867826086957
2028,CAR,0.6381128695652176
2029,CAR,0.6675041739130434
2030,CAR,0.6745790859020135
2031,CAR,0.6293370859020135
2032,CAR,0.6293370859020135
2033,CAR,0.6293370859020135
2034,CAR,0.6293370859020135
2035,CAR,0.6293370859020135
2036,CAR,0.6293370859020135
2037,CAR,0.5626262598150572
2038,CAR,0.4917153902498397
2039,CAR,0.416037607641144
2040,CAR,0.3390564772063614
2041,CAR,0.2705265206846223
2042,CAR,0.1998203032933177
2043,CAR,0.1269512163367959
2044,CAR,0.0523179119889702
2021,BUS,0.175739837398374
2022,BUS,0.158228
2023,BUS,0.1406439999999999
2024,BUS,0.1230599999999999
2025,BUS,0.105476
2026,BUS,0.0879199999999999
2027,BUS,0.070336
2028,BUS,0.052752
2029,BUS,0.035168
2030,BUS,0.017584
2021,LDV,1.1302564102564103
2022,LDV,1.1692307692307693
2023,LDV,1.2092267692307694
2024,LDV,1.2502524102564103
2025,LDV,1.292303692307692
2026,LDV,1.3304267692307694
2027,LDV,1.369626769230769
2028,LDV,1.4109293333333337
2029,LDV,1.4543036923076924
2030,LDV,1.497729333333334
2031,LDV,1.5442318974358975
2032,LDV,1.544231897435898
2033,LDV,1.544231897435898
2034,LDV,1.551597532262856
2035,LDV,1.5558555841389947
2036,LDV,1.5560063439204166
2037,LDV,1.6138319849460565
2038,LDV,1.673723164433235
2039,LDV,1.7356513695614404
2040,LDV,1.8006154721255427
2041,LDV,1.6497083952024667
2042,LDV,1.4977283952024665
2043,LDV,1.343641831099902
2044,LDV,1.1874874721255426
2045,LDV,1.0312778310999016
2046,LDV,0.8719952669973379
2047,LDV,0.8719952669973379
2048,LDV,0.8719952669973379
2049,LDV,0.8646296321703792
2050,LDV,0.8603715802942411
2051,LDV,0.857780410256409
2052,LDV,0.6482004102564096
2053,LDV,0.4355292307692303
2054,LDV,0.2197953846153844
2021,HDV,0.4882352941176472
2022,HDV,0.5048128342245988
2023,HDV,0.5218851336898394
2024,HDV,0.5395321925133689
2025,HDV,0.558248770053476
2026,HDV,0.574382459893048
2027,HDV,0.5916070588235292
2028,HDV,0.6093878074866309
2029,HDV,0.62771935828877
2030,HDV,0.6471257754010694
2031,HDV,0.6670829946524062
2032,HDV,0.6875910160427807
2033,HDV,0.6980673049316692
2034,HDV,0.6980673049316691
2035,HDV,0.6980673049316692
2036,HDV,0.6980673049316692
2037,HDV,0.6331544707070703
2038,HDV,0.5672021712418299
2039,HDV,0.5006751124183004
2040,HDV,0.4330785348781932
2041,HDV,0.3680648450386213
2042,HDV,0.3019602461081401
2043,HDV,0.2353194974450384
2044,HDV,0.1681079466428993
2045,HDV,0.0998215295305998
2046,HDV,0.030984310279263
2047,HDV,0.0104762888888884
2021,,0.0269509759999999
2022,,0.02848268988
2023,,0.0300144037599999
2024,,0.0315464083359999
2025,,0.033078122216
2026,,0.0341583063279999
2027,,0.035253315936
2028,,0.0363611024799999
2029,,0.037282941952
2030,,0.0384250306239999
2031,,0.0395842703599999
2032,,0.040762405336
2033,,0.041955933512
2034,,0.0431701147919999
2035,,0.044402900616
2036,,0.0456557581519999
2037,,0.0469242995839999
2038,,0.0482117499439999
2039,,0.0495189813199999
2040,,0.0508424916719999
2041,,0.0521822809999999
2042,,0.0535395257759999
2043,,0.054913644608
2044,,0.056105055088
2045,,0.0575097106879999
2046,,0.0589271569119999
2047,,0.06036149088
2048,,0.061805113432
2049,,0.063264460944
2050,,0.0647342735119999
2051,,0.066226178976
2052,,0.0677495069839999
2053,,0.0692995790239999
2054,,0.07087815296
2055,,0.072680423384
