REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0184770290071045
RE1,TRAEVC,2023,0.0343267155331609
RE1,TRAEVC,2024,0.0499904830188462
RE1,TRAEVC,2025,0.0660661607024006
RE1,TRAEVC,2026,0.0779199181948172
RE1,TRAEVC,2027,0.0921771545236728
RE1,TRAEVC,2028,0.1086481427412921
RE1,TRAEVC,2029,0.1259071697234606
RE1,TRAEVC,2030,0.1517764917518942
RE1,TRAEVC,2031,0.177185438713366
RE1,TRAEVC,2032,0.1822965559832122
RE1,TRAEVC,2033,0.1927657535563862
RE1,TRAEVC,2034,0.2035179208383458
RE1,TRAEVC,2035,0.2119962019245952
RE1,TRAEVC,2036,0.2274644994697156
RE1,TRAEVC,2037,0.237769526017152
RE1,TRAEVC,2038,0.2684195582406706
RE1,TRAEVC,2039,0.3197449588622717
RE1,TRAEVC,2040,0.3774199972638708
RE1,TRAEVC,2041,0.3954366025200362
RE1,TRAEVC,2042,0.4446383641490385
RE1,TRAEVC,2043,0.4849031286437021
RE1,TRAEVC,2044,0.5392256461664455
RE1,TRAEVC,2045,0.5978612561868744
RE1,TRAEVC,2046,0.6445979892248267
RE1,TRAEVC,2047,0.6921888469036532
RE1,TRAEVC,2048,0.7366204385002644
RE1,TRAEVC,2049,0.7791691800117032
RE1,TRAEVC,2050,0.8336845990836034
RE1,TRAEVC,2051,0.8858294588708564
RE1,TRAEVC,2052,0.9633319433711616
RE1,TRAEVC,2053,1.044414750303676
RE1,TRAEVC,2054,1.1290163455082054
RE1,TRAEVC,2055,1.2177207112597
