REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0357152854590317
RE1,TRAEVC,2024,0.051379052944717
RE1,TRAEVC,2025,0.0674547306282714
RE1,TRAEVC,2026,0.0849624226246764
RE1,TRAEVC,2027,0.1034032521383186
RE1,TRAEVC,2028,0.1250576630076605
RE1,TRAEVC,2029,0.1456846935565761
RE1,TRAEVC,2030,0.1764771887299816
RE1,TRAEVC,2031,0.2065603327699985
RE1,TRAEVC,2032,0.2137810943921308
RE1,TRAEVC,2033,0.2280483194120205
RE1,TRAEVC,2034,0.2472023962567022
RE1,TRAEVC,2035,0.260019269931022
RE1,TRAEVC,2036,0.2817316129460943
RE1,TRAEVC,2037,0.3083149701967137
RE1,TRAEVC,2038,0.3355045083035493
RE1,TRAEVC,2039,0.3875582288678478
RE1,TRAEVC,2040,0.4496392516188755
RE1,TRAEVC,2041,0.46595541854826
RE1,TRAEVC,2042,0.494351148495552
RE1,TRAEVC,2043,0.5116120266698703
RE1,TRAEVC,2044,0.5507615463989993
RE1,TRAEVC,2045,0.6044820383951408
RE1,TRAEVC,2046,0.6547910307590382
RE1,TRAEVC,2047,0.7078491750352544
RE1,TRAEVC,2048,0.7574336574855851
RE1,TRAEVC,2049,0.7992437816339251
RE1,TRAEVC,2050,0.8664785079335017
RE1,TRAEVC,2051,0.9210448166158566
RE1,TRAEVC,2052,0.969179397468392
RE1,TRAEVC,2053,1.0194328629784954
RE1,TRAEVC,2054,1.0732303906916407
RE1,TRAEVC,2055,1.130172558867214
