REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0071732804232804
RE1,TRAEVC,2023,0.0190353971877944
RE1,TRAEVC,2024,0.03060086431833
RE1,TRAEVC,2025,0.0424831122707835
RE1,TRAEVC,2026,0.0494221207508878
RE1,TRAEVC,2027,0.0568150367833586
RE1,TRAEVC,2028,0.0644708405812857
RE1,TRAEVC,2029,0.0755117451378513
RE1,TRAEVC,2030,0.087128105930861
RE1,TRAEVC,2031,0.0990233380211218
RE1,TRAEVC,2032,0.1020248109386819
RE1,TRAEVC,2033,0.1057125379927406
RE1,TRAEVC,2034,0.109895359245153
RE1,TRAEVC,2035,0.1146567372859287
RE1,TRAEVC,2036,0.1202962355961257
RE1,TRAEVC,2037,0.1336538004474922
RE1,TRAEVC,2038,0.1765344653919506
RE1,TRAEVC,2039,0.2262395298714021
RE1,TRAEVC,2040,0.282608165571231
RE1,TRAEVC,2041,0.2964605710132242
RE1,TRAEVC,2042,0.3178162344982999
RE1,TRAEVC,2043,0.3333859053699661
RE1,TRAEVC,2044,0.3576356499892643
RE1,TRAEVC,2045,0.401180024197042
RE1,TRAEVC,2046,0.4324057487068276
RE1,TRAEVC,2047,0.4628036602990888
RE1,TRAEVC,2048,0.4948061034797396
RE1,TRAEVC,2049,0.5210605007448531
RE1,TRAEVC,2050,0.5587160122406426
RE1,TRAEVC,2051,0.5953485043929155
RE1,TRAEVC,2052,0.6347493156727718
RE1,TRAEVC,2053,0.677002868142611
RE1,TRAEVC,2054,0.7221708415335992
RE1,TRAEVC,2055,0.7706075400773182
