REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0317277156974893
RE1,TRAEVC,2024,0.043293182828025
RE1,TRAEVC,2025,0.0645540120787822
RE1,TRAEVC,2026,0.0820768765639092
RE1,TRAEVC,2027,0.1001099503611988
RE1,TRAEVC,2028,0.1222766898945548
RE1,TRAEVC,2029,0.1410913529894276
RE1,TRAEVC,2030,0.164254416831333
RE1,TRAEVC,2031,0.1835173839739087
RE1,TRAEVC,2032,0.1943204789367746
RE1,TRAEVC,2033,0.2053755748342442
RE1,TRAEVC,2034,0.2210110407595151
RE1,TRAEVC,2035,0.2335008910679189
RE1,TRAEVC,2036,0.2482308584176308
RE1,TRAEVC,2037,0.2885443296147144
RE1,TRAEVC,2038,0.3109563155778234
RE1,TRAEVC,2039,0.3672962442230106
RE1,TRAEVC,2040,0.4101481696882477
RE1,TRAEVC,2041,0.4282290876890948
RE1,TRAEVC,2042,0.4483022221815357
RE1,TRAEVC,2043,0.4700431415595729
RE1,TRAEVC,2044,0.4995263440784005
RE1,TRAEVC,2045,0.537247563031574
RE1,TRAEVC,2046,0.5878843872537471
RE1,TRAEVC,2047,0.633052131537776
RE1,TRAEVC,2048,0.6739958250387457
RE1,TRAEVC,2049,0.7096500637837713
RE1,TRAEVC,2050,0.7763518868601981
RE1,TRAEVC,2051,0.8164729974793195
RE1,TRAEVC,2052,0.8550007621060695
RE1,TRAEVC,2053,0.8956409950309243
RE1,TRAEVC,2054,0.9385809441043624
RE1,TRAEVC,2055,0.984059912533643
