REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0237406940623512
RE1,TRAEVC,2023,0.0395903805884076
RE1,TRAEVC,2024,0.0627814526203635
RE1,TRAEVC,2025,0.0935034641004899
RE1,TRAEVC,2026,0.1131588380930401
RE1,TRAEVC,2027,0.1334557579422827
RE1,TRAEVC,2028,0.1600188530350148
RE1,TRAEVC,2029,0.1809660256373107
RE1,TRAEVC,2030,0.2085254450385923
RE1,TRAEVC,2031,0.2296582485995314
RE1,TRAEVC,2032,0.2427251896143502
RE1,TRAEVC,2033,0.2559127950192429
RE1,TRAEVC,2034,0.27594461650389
RE1,TRAEVC,2035,0.3018714814032172
RE1,TRAEVC,2036,0.3285578491344647
RE1,TRAEVC,2037,0.3595817984758557
RE1,TRAEVC,2038,0.3825450393568965
RE1,TRAEVC,2039,0.4452524912993621
RE1,TRAEVC,2040,0.4873544789832642
RE1,TRAEVC,2041,0.5298131724138968
RE1,TRAEVC,2042,0.5744840006704196
RE1,TRAEVC,2043,0.6211633579166197
RE1,TRAEVC,2044,0.6716300764203554
RE1,TRAEVC,2045,0.7200200349131292
RE1,TRAEVC,2046,0.7706568591353022
RE1,TRAEVC,2047,0.8158246034193313
RE1,TRAEVC,2048,0.8567682969203033
RE1,TRAEVC,2049,0.897875512301283
RE1,TRAEVC,2050,0.9693150520071536
RE1,TRAEVC,2051,1.013786930884092
RE1,TRAEVC,2052,1.0605387055613356
RE1,TRAEVC,2053,1.109702530571426
RE1,TRAEVC,2054,1.1611842332347169
RE1,TRAEVC,2055,1.2153628290029843
