REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0237406940623512
RE1,TRAEVC,2023,0.0395903805884076
RE1,TRAEVC,2024,0.0604353691387808
RE1,TRAEVC,2025,0.0911573806189072
RE1,TRAEVC,2026,0.1104217406978601
RE1,TRAEVC,2027,0.1303276466335056
RE1,TRAEVC,2028,0.1561087138990435
RE1,TRAEVC,2029,0.1766648725877423
RE1,TRAEVC,2030,0.2034422641618296
RE1,TRAEVC,2031,0.2241840538091717
RE1,TRAEVC,2032,0.2368599809103936
RE1,TRAEVC,2033,0.2496565724016889
RE1,TRAEVC,2034,0.2739177815842561
RE1,TRAEVC,2035,0.2984818859946432
RE1,TRAEVC,2036,0.3244533242871799
RE1,TRAEVC,2037,0.3569514351941251
RE1,TRAEVC,2038,0.3792218979805202
RE1,TRAEVC,2039,0.4578632460998329
RE1,TRAEVC,2040,0.4999652337837345
RE1,TRAEVC,2041,0.542423927214367
RE1,TRAEVC,2042,0.5870947554708901
RE1,TRAEVC,2043,0.6337741127170906
RE1,TRAEVC,2044,0.6842408312208261
RE1,TRAEVC,2045,0.7326307897136
RE1,TRAEVC,2046,0.783267613935773
RE1,TRAEVC,2047,0.8284353582198019
RE1,TRAEVC,2048,0.8693790517207716
RE1,TRAEVC,2049,0.9000218749406823
RE1,TRAEVC,2050,0.969315052007154
RE1,TRAEVC,2051,1.0137869308840917
RE1,TRAEVC,2052,1.0605387055613351
RE1,TRAEVC,2053,1.109702530571426
RE1,TRAEVC,2054,1.1611842332347166
RE1,TRAEVC,2055,1.2153628290029823
