REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0237406940623512
RE1,TRAEVC,2023,0.0395903805884076
RE1,TRAEVC,2024,0.0629706482864554
RE1,TRAEVC,2025,0.0936926597665818
RE1,TRAEVC,2026,0.1133795663701473
RE1,TRAEVC,2027,0.1337080188304051
RE1,TRAEVC,2028,0.1603341791451679
RE1,TRAEVC,2029,0.181312884358479
RE1,TRAEVC,2030,0.2089353689817913
RE1,TRAEVC,2031,0.230099705153745
RE1,TRAEVC,2032,0.2431981787795797
RE1,TRAEVC,2033,0.2564173167954879
RE1,TRAEVC,2034,0.2765122035021654
RE1,TRAEVC,2035,0.3036258656580851
RE1,TRAEVC,2036,0.3330423574697368
RE1,TRAEVC,2037,0.3725981854489235
RE1,TRAEVC,2038,0.3964043923843359
RE1,TRAEVC,2039,0.4397133727990567
RE1,TRAEVC,2040,0.4818153604829584
RE1,TRAEVC,2041,0.524274053913591
RE1,TRAEVC,2042,0.5689448821701139
RE1,TRAEVC,2043,0.615624239416314
RE1,TRAEVC,2044,0.6660909579200496
RE1,TRAEVC,2045,0.7144809164128234
RE1,TRAEVC,2046,0.7651177406349962
RE1,TRAEVC,2047,0.8102854849190259
RE1,TRAEVC,2048,0.8512291784199947
RE1,TRAEVC,2049,0.9087725597903688
RE1,TRAEVC,2050,0.9693150520071546
RE1,TRAEVC,2051,1.0137869308840914
RE1,TRAEVC,2052,1.0605387055613351
RE1,TRAEVC,2053,1.1097025305714268
RE1,TRAEVC,2054,1.161184233234716
RE1,TRAEVC,2055,1.215362829002982
