REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0357152854590317
RE1,TRAEVC,2024,0.051379052944717
RE1,TRAEVC,2025,0.0674547306282714
RE1,TRAEVC,2026,0.0793084881206879
RE1,TRAEVC,2027,0.0937971527705221
RE1,TRAEVC,2028,0.1104995693091198
RE1,TRAEVC,2029,0.1277585962912884
RE1,TRAEVC,2030,0.1538593466407003
RE1,TRAEVC,2031,0.1794997219231507
RE1,TRAEVC,2032,0.1846108391929969
RE1,TRAEVC,2033,0.1953114650871494
RE1,TRAEVC,2034,0.2062950606900874
RE1,TRAEVC,2035,0.2137529244004957
RE1,TRAEVC,2036,0.229706278063403
RE1,TRAEVC,2037,0.2404963607286261
RE1,TRAEVC,2038,0.2643556073031305
RE1,TRAEVC,2039,0.3156810079247316
RE1,TRAEVC,2040,0.3733560463263305
RE1,TRAEVC,2041,0.3913726515824961
RE1,TRAEVC,2042,0.4156883082797312
RE1,TRAEVC,2043,0.4306265562332665
RE1,TRAEVC,2044,0.4589461011662782
RE1,TRAEVC,2045,0.4914023801169661
RE1,TRAEVC,2046,0.5381391131549184
RE1,TRAEVC,2047,0.585729970833745
RE1,TRAEVC,2048,0.6301615624303563
RE1,TRAEVC,2049,0.6727103039417958
RE1,TRAEVC,2050,0.7282461403895353
RE1,TRAEVC,2051,0.7834345337384878
RE1,TRAEVC,2052,0.8609370182387921
RE1,TRAEVC,2053,0.942019825171307
RE1,TRAEVC,2054,1.0266214203758368
RE1,TRAEVC,2055,1.1153257861273322
