REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0071732804232804
RE1,TRAEVC,2023,0.0190353971877944
RE1,TRAEVC,2024,0.03060086431833
RE1,TRAEVC,2025,0.0424831122707834
RE1,TRAEVC,2026,0.0545737207363919
RE1,TRAEVC,2027,0.0671276455026454
RE1,TRAEVC,2028,0.0800504729288975
RE1,TRAEVC,2029,0.0934885255852721
RE1,TRAEVC,2030,0.1074168705153294
RE1,TRAEVC,2031,0.1213231760350871
RE1,TRAEVC,2032,0.1267752383427291
RE1,TRAEVC,2033,0.1327408114524719
RE1,TRAEVC,2034,0.1393492536376765
RE1,TRAEVC,2035,0.153481453331295
RE1,TRAEVC,2036,0.1689439088222953
RE1,TRAEVC,2037,0.2022558142817097
RE1,TRAEVC,2038,0.2378767486742126
RE1,TRAEVC,2039,0.2762711498403874
RE1,TRAEVC,2040,0.3166155826097102
RE1,TRAEVC,2041,0.3500958645505771
RE1,TRAEVC,2042,0.3867610770119159
RE1,TRAEVC,2043,0.4258666410150894
RE1,TRAEVC,2044,0.4673711253237847
RE1,TRAEVC,2045,0.5117906361552718
RE1,TRAEVC,2046,0.5859883976040346
RE1,TRAEVC,2047,0.6420234250527892
RE1,TRAEVC,2048,0.7015551920137697
RE1,TRAEVC,2049,0.7651748539454171
RE1,TRAEVC,2050,0.8263802650181636
RE1,TRAEVC,2051,0.8914816607840294
RE1,TRAEVC,2052,0.9785621762084356
RE1,TRAEVC,2053,1.070113885588762
RE1,TRAEVC,2054,1.1661294484824285
RE1,TRAEVC,2055,1.2672981151681115
