REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0322516917076878
RE1,TRAEVC,2024,0.0479154591933725
RE1,TRAEVC,2025,0.0639911368769269
RE1,TRAEVC,2026,0.0758448943693435
RE1,TRAEVC,2027,0.0903335590191776
RE1,TRAEVC,2028,0.1070078162589839
RE1,TRAEVC,2029,0.1242668432411524
RE1,TRAEVC,2030,0.1503675935905645
RE1,TRAEVC,2031,0.1760642874705976
RE1,TRAEVC,2032,0.1811754047404438
RE1,TRAEVC,2033,0.1918478713358048
RE1,TRAEVC,2034,0.2028314669387429
RE1,TRAEVC,2035,0.2096891422772145
RE1,TRAEVC,2036,0.2262784143495405
RE1,TRAEVC,2037,0.2476798444684079
RE1,TRAEVC,2038,0.2690933358555385
RE1,TRAEVC,2039,0.3190420586195124
RE1,TRAEVC,2040,0.3767170970211113
RE1,TRAEVC,2041,0.3947337022772768
RE1,TRAEVC,2042,0.419049358974512
RE1,TRAEVC,2043,0.4339876069280473
RE1,TRAEVC,2044,0.4648885478281257
RE1,TRAEVC,2045,0.5109987536111492
RE1,TRAEVC,2046,0.5577354866491012
RE1,TRAEVC,2047,0.6053263443279282
RE1,TRAEVC,2048,0.6497579359245393
RE1,TRAEVC,2049,0.6923066774359787
RE1,TRAEVC,2050,0.7576273800841689
RE1,TRAEVC,2051,0.8057710364410636
RE1,TRAEVC,2052,0.8494484269395871
RE1,TRAEVC,2053,0.8951842979953772
RE1,TRAEVC,2054,0.9437235338612918
RE1,TRAEVC,2055,0.9955086603876112
