REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0071732804232804
RE1,TRAEVC,2023,0.0190353971877944
RE1,TRAEVC,2024,0.03060086431833
RE1,TRAEVC,2025,0.0424831122707834
RE1,TRAEVC,2026,0.0509999094005943
RE1,TRAEVC,2027,0.0599543061897513
RE1,TRAEVC,2028,0.0691561888454011
RE1,TRAEVC,2029,0.082339450243681
RE1,TRAEVC,2030,0.0960880725984235
RE1,TRAEVC,2031,0.1100772846481352
RE1,TRAEVC,2032,0.1151884019179813
RE1,TRAEVC,2033,0.1210034829291285
RE1,TRAEVC,2034,0.1272851674744626
RE1,TRAEVC,2035,0.1341428428129343
RE1,TRAEVC,2036,0.1419134902343287
RE1,TRAEVC,2037,0.1629613510256305
RE1,TRAEVC,2038,0.2087934686588108
RE1,TRAEVC,2039,0.2615460694673578
RE1,TRAEVC,2040,0.3208961988100225
RE1,TRAEVC,2041,0.3424173686674373
RE1,TRAEVC,2042,0.3675653821677457
RE1,TRAEVC,2043,0.3895610503741848
RE1,TRAEVC,2044,0.4246707550775843
RE1,TRAEVC,2045,0.4753562054458282
RE1,TRAEVC,2046,0.5108069196833968
RE1,TRAEVC,2047,0.545313016275179
RE1,TRAEVC,2048,0.5812933141122772
RE1,TRAEVC,2049,0.6100972104975932
RE1,TRAEVC,2050,0.6518205006648092
RE1,TRAEVC,2051,0.6918972235093965
RE1,TRAEVC,2052,0.7347200582158973
RE1,TRAEVC,2053,0.7803698362290805
RE1,TRAEVC,2054,0.8289090720949955
RE1,TRAEVC,2055,0.8806941986213157
