REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0071732804232804
RE1,TRAEVC,2023,0.0206114450702074
RE1,TRAEVC,2024,0.0362752125558927
RE1,TRAEVC,2025,0.0523508902394471
RE1,TRAEVC,2026,0.0687763223986121
RE1,TRAEVC,2027,0.0856630233118541
RE1,TRAEVC,2028,0.1029166835278431
RE1,TRAEVC,2029,0.1206913220362145
RE1,TRAEVC,2030,0.1389551656254005
RE1,TRAEVC,2031,0.1567916356071504
RE1,TRAEVC,2032,0.1757440609080845
RE1,TRAEVC,2033,0.1957098929226825
RE1,TRAEVC,2034,0.2169077519559255
RE1,TRAEVC,2035,0.2394512955867163
RE1,TRAEVC,2036,0.2633405238150545
RE1,TRAEVC,2037,0.3050936354674947
RE1,TRAEVC,2038,0.3476258073435054
RE1,TRAEVC,2039,0.3905013480192374
RE1,TRAEVC,2040,0.4352366763726203
RE1,TRAEVC,2041,0.5082747906621371
RE1,TRAEVC,2042,0.5851597247684753
RE1,TRAEVC,2043,0.6649983791923497
RE1,TRAEVC,2044,0.7479659739933289
RE1,TRAEVC,2045,0.8341255031199789
RE1,TRAEVC,2046,0.923706495359324
RE1,TRAEVC,2047,0.9859697373129784
RE1,TRAEVC,2048,1.051253622624392
RE1,TRAEVC,2049,1.1200666557006578
RE1,TRAEVC,2050,1.1926736971062728
RE1,TRAEVC,2051,1.269196739224269
RE1,TRAEVC,2052,1.3677138723746058
RE1,TRAEVC,2053,1.4707133746713268
RE1,TRAEVC,2054,1.5781854760548029
RE1,TRAEVC,2055,1.6908343568255342
