REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0357152854590317
RE1,TRAEVC,2024,0.051379052944717
RE1,TRAEVC,2025,0.0757611166312779
RE1,TRAEVC,2026,0.0887890990420058
RE1,TRAEVC,2027,0.102444755870403
RE1,TRAEVC,2028,0.1200758219727023
RE1,TRAEVC,2029,0.134480800892463
RE1,TRAEVC,2030,0.1531484241141243
RE1,TRAEVC,2031,0.1679808628515723
RE1,TRAEVC,2032,0.1745213128063136
RE1,TRAEVC,2033,0.1813011221359878
RE1,TRAEVC,2034,0.1925262428700939
RE1,TRAEVC,2035,0.2046997292443571
RE1,TRAEVC,2036,0.2229223936874743
RE1,TRAEVC,2037,0.2462455062850761
RE1,TRAEVC,2038,0.2605900092193843
RE1,TRAEVC,2039,0.3200617756068397
RE1,TRAEVC,2040,0.381592456044315
RE1,TRAEVC,2041,0.4159950017832398
RE1,TRAEVC,2042,0.4523592691607752
RE1,TRAEVC,2043,0.4905770499561332
RE1,TRAEVC,2044,0.5309415711858466
RE1,TRAEVC,2045,0.5712154766113551
RE1,TRAEVC,2046,0.6139595230355119
RE1,TRAEVC,2047,0.6499789105819112
RE1,TRAEVC,2048,0.6833054985393208
RE1,TRAEVC,2049,0.7123012682228383
RE1,TRAEVC,2050,0.7696946674164462
RE1,TRAEVC,2051,0.8076210617024597
RE1,TRAEVC,2052,0.8479449781777292
RE1,TRAEVC,2053,0.8907998564871012
RE1,TRAEVC,2054,0.9360918918365236
RE1,TRAEVC,2055,0.9841947685065248
