REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0357152854590317
RE1,TRAEVC,2024,0.051379052944717
RE1,TRAEVC,2025,0.0674547306282714
RE1,TRAEVC,2026,0.0793084881206879
RE1,TRAEVC,2027,0.0937971527705221
RE1,TRAEVC,2028,0.1104995693091198
RE1,TRAEVC,2029,0.1277585962912883
RE1,TRAEVC,2030,0.1538593466407003
RE1,TRAEVC,2031,0.1794997219231507
RE1,TRAEVC,2032,0.1846108391929969
RE1,TRAEVC,2033,0.1953114650871494
RE1,TRAEVC,2034,0.2062950606900874
RE1,TRAEVC,2035,0.2134318552178947
RE1,TRAEVC,2036,0.2291289733538741
RE1,TRAEVC,2037,0.2440930020423967
RE1,TRAEVC,2038,0.2670754639521091
RE1,TRAEVC,2039,0.31840086457371
RE1,TRAEVC,2040,0.376075902975309
RE1,TRAEVC,2041,0.3940925082314746
RE1,TRAEVC,2042,0.4184081649287099
RE1,TRAEVC,2043,0.4333464128822453
RE1,TRAEVC,2044,0.4616659578152576
RE1,TRAEVC,2045,0.4941222367659451
RE1,TRAEVC,2046,0.5408589698038974
RE1,TRAEVC,2047,0.5884498274827236
RE1,TRAEVC,2048,0.6328814190793348
RE1,TRAEVC,2049,0.6754301605907747
RE1,TRAEVC,2050,0.7404717440496285
RE1,TRAEVC,2051,0.792192997634583
RE1,TRAEVC,2052,0.8424310570665184
RE1,TRAEVC,2053,0.8889054604475823
RE1,TRAEVC,2054,0.9389395990325772
RE1,TRAEVC,2055,0.9921522742894952
