REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.00835661517474
RE1,TRAEVC,2023,0.0216033494316772
RE1,TRAEVC,2024,0.0372671169173625
RE1,TRAEVC,2025,0.0533427946009169
RE1,TRAEVC,2026,0.063266007074643
RE1,TRAEVC,2027,0.0736534644929224
RE1,TRAEVC,2028,0.0844109751836523
RE1,TRAEVC,2029,0.095680472175752
RE1,TRAEVC,2030,0.1074409998266906
RE1,TRAEVC,2031,0.1189973085070703
RE1,TRAEVC,2032,0.1222901439060701
RE1,TRAEVC,2033,0.1260949211906335
RE1,TRAEVC,2034,0.1356298391987945
RE1,TRAEVC,2035,0.150911509127237
RE1,TRAEVC,2036,0.1689659215258221
RE1,TRAEVC,2037,0.1959040990553313
RE1,TRAEVC,2038,0.2259488979239187
RE1,TRAEVC,2039,0.2591088802758603
RE1,TRAEVC,2040,0.2949476345544386
RE1,TRAEVC,2041,0.3208628173332508
RE1,TRAEVC,2042,0.3512581519519238
RE1,TRAEVC,2043,0.3840822573370755
RE1,TRAEVC,2044,0.4193046371747218
RE1,TRAEVC,2045,0.4628176732188567
RE1,TRAEVC,2046,0.529325008578908
RE1,TRAEVC,2047,0.5776534956557547
RE1,TRAEVC,2048,0.6294686205256462
RE1,TRAEVC,2049,0.6805894915062018
RE1,TRAEVC,2050,0.7322022756322638
RE1,TRAEVC,2051,0.7847032691592087
RE1,TRAEVC,2052,0.8337623237817346
RE1,TRAEVC,2053,0.8866982827543499
RE1,TRAEVC,2054,0.9438016492507432
RE1,TRAEVC,2055,1.0053244823396277
