REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0106123830225586
RE1,TRAEVC,2023,0.0264620695486149
RE1,TRAEVC,2024,0.0421258370343002
RE1,TRAEVC,2025,0.0582015147178546
RE1,TRAEVC,2026,0.0746269468770197
RE1,TRAEVC,2027,0.0915136477902617
RE1,TRAEVC,2028,0.1087673080062507
RE1,TRAEVC,2029,0.1265419465146221
RE1,TRAEVC,2030,0.1448057901038081
RE1,TRAEVC,2031,0.1624995619275481
RE1,TRAEVC,2032,0.1722699344192704
RE1,TRAEVC,2033,0.1922357664338683
RE1,TRAEVC,2034,0.2134336254671114
RE1,TRAEVC,2035,0.235977169097902
RE1,TRAEVC,2036,0.2609700090062442
RE1,TRAEVC,2037,0.2925453713588782
RE1,TRAEVC,2038,0.3255599300350821
RE1,TRAEVC,2039,0.3684354707108145
RE1,TRAEVC,2040,0.4131707990641967
RE1,TRAEVC,2041,0.4588516589349749
RE1,TRAEVC,2042,0.5080563228738852
RE1,TRAEVC,2043,0.5597263885298557
RE1,TRAEVC,2044,0.6137941057794168
RE1,TRAEVC,2045,0.67080936023097
RE1,TRAEVC,2046,0.7306367497501025
RE1,TRAEVC,2047,0.7850075411370955
RE1,TRAEVC,2048,0.8328510408574396
RE1,TRAEVC,2049,0.8836138846506385
RE1,TRAEVC,2050,0.9374389723427928
RE1,TRAEVC,2051,0.9937661621183588
RE1,TRAEVC,2052,1.060633531023126
RE1,TRAEVC,2053,1.1318968085003085
RE1,TRAEVC,2054,1.1997364873532457
RE1,TRAEVC,2055,1.271777259686246
