REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0093812398187314
RE1,TRAEVC,2023,0.0252309263447878
RE1,TRAEVC,2024,0.0408946938304731
RE1,TRAEVC,2025,0.0569703715140275
RE1,TRAEVC,2026,0.0668935839877537
RE1,TRAEVC,2027,0.077281041406033
RE1,TRAEVC,2028,0.0880385520967629
RE1,TRAEVC,2029,0.0993080490888626
RE1,TRAEVC,2030,0.1110685767398012
RE1,TRAEVC,2031,0.1225364079344952
RE1,TRAEVC,2032,0.1258292433334951
RE1,TRAEVC,2033,0.1296340206180585
RE1,TRAEVC,2034,0.1353127005868772
RE1,TRAEVC,2035,0.1505943705153197
RE1,TRAEVC,2036,0.1685821406606371
RE1,TRAEVC,2037,0.1955203181901464
RE1,TRAEVC,2038,0.2246657183352617
RE1,TRAEVC,2039,0.2568792412466263
RE1,TRAEVC,2040,0.291085624838776
RE1,TRAEVC,2041,0.317242183224817
RE1,TRAEVC,2042,0.34763751784349
RE1,TRAEVC,2043,0.3804616232286419
RE1,TRAEVC,2044,0.415684003066288
RE1,TRAEVC,2045,0.4539573208749939
RE1,TRAEVC,2046,0.5204646562350447
RE1,TRAEVC,2047,0.5687931433118921
RE1,TRAEVC,2048,0.6206082681817836
RE1,TRAEVC,2049,0.6753443623242223
RE1,TRAEVC,2050,0.7269571464502846
RE1,TRAEVC,2051,0.7794581399772287
RE1,TRAEVC,2052,0.8285171945997545
RE1,TRAEVC,2053,0.8814531535723706
RE1,TRAEVC,2054,0.9385565200687642
RE1,TRAEVC,2055,1.000079353157648
