REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0357152854590317
RE1,TRAEVC,2024,0.051379052944717
RE1,TRAEVC,2025,0.0772755346920028
RE1,TRAEVC,2026,0.0905559201128515
RE1,TRAEVC,2027,0.1044639799513695
RE1,TRAEVC,2028,0.1225998520739104
RE1,TRAEVC,2029,0.1372572340037919
RE1,TRAEVC,2030,0.1564296632456949
RE1,TRAEVC,2031,0.1715145049932637
RE1,TRAEVC,2032,0.1783073579581259
RE1,TRAEVC,2033,0.1853395702979208
RE1,TRAEVC,2034,0.1970694970522685
RE1,TRAEVC,2035,0.2055912768476116
RE1,TRAEVC,2036,0.2240643961759898
RE1,TRAEVC,2037,0.2471789112864651
RE1,TRAEVC,2038,0.2619228897128038
RE1,TRAEVC,2039,0.318479621928145
RE1,TRAEVC,2040,0.3737002271125997
RE1,TRAEVC,2041,0.4081027728515245
RE1,TRAEVC,2042,0.4444670402290599
RE1,TRAEVC,2043,0.4826848210244179
RE1,TRAEVC,2044,0.5230493422541314
RE1,TRAEVC,2045,0.5633232476796399
RE1,TRAEVC,2046,0.606067294103797
RE1,TRAEVC,2047,0.642086681650197
RE1,TRAEVC,2048,0.6754132696076053
RE1,TRAEVC,2049,0.7066702802666112
RE1,TRAEVC,2050,0.7696946674164463
RE1,TRAEVC,2051,0.8076210617024596
RE1,TRAEVC,2052,0.8479449781777297
RE1,TRAEVC,2053,0.8907998564871011
RE1,TRAEVC,2054,0.936091891836524
RE1,TRAEVC,2055,0.9841947685065247
