REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0071732804232804
RE1,TRAEVC,2023,0.0190353971877944
RE1,TRAEVC,2024,0.03060086431833
RE1,TRAEVC,2025,0.0424831122707835
RE1,TRAEVC,2026,0.0567411801478582
RE1,TRAEVC,2027,0.071461286873958
RE1,TRAEVC,2028,0.0865497571935927
RE1,TRAEVC,2029,0.1021558083278973
RE1,TRAEVC,2030,0.118252287634993
RE1,TRAEVC,2031,0.1342438555925016
RE1,TRAEVC,2032,0.1418550011755825
RE1,TRAEVC,2033,0.1499816573769129
RE1,TRAEVC,2034,0.1653862621362432
RE1,TRAEVC,2035,0.1837245474044302
RE1,TRAEVC,2036,0.2033998209762049
RE1,TRAEVC,2037,0.2409333114260092
RE1,TRAEVC,2038,0.2807782547993631
RE1,TRAEVC,2039,0.3234128820478521
RE1,TRAEVC,2040,0.3679984209531008
RE1,TRAEVC,2041,0.4075992403784484
RE1,TRAEVC,2042,0.4505343306824533
RE1,TRAEVC,2043,0.4959226335126418
RE1,TRAEVC,2044,0.5437082462911533
RE1,TRAEVC,2045,0.5944264955356842
RE1,TRAEVC,2046,0.647950979773668
RE1,TRAEVC,2047,0.7116909537720105
RE1,TRAEVC,2048,0.7789374041923885
RE1,TRAEVC,2049,0.843651550621552
RE1,TRAEVC,2050,0.9105573541645088
RE1,TRAEVC,2051,0.9813709448177044
RE1,TRAEVC,2052,1.0741673739841375
RE1,TRAEVC,2053,1.1714451787458902
RE1,TRAEVC,2054,1.2731874520657287
RE1,TRAEVC,2055,1.3800966090991145
