REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0357152854590317
RE1,TRAEVC,2024,0.0519249656391301
RE1,TRAEVC,2025,0.0826469771192565
RE1,TRAEVC,2026,0.0989807947510159
RE1,TRAEVC,2027,0.1159332693465104
RE1,TRAEVC,2028,0.1379989021293357
RE1,TRAEVC,2029,0.1556666326532992
RE1,TRAEVC,2030,0.1787486374431263
RE1,TRAEVC,2031,0.1967548024837801
RE1,TRAEVC,2032,0.2065346292840066
RE1,TRAEVC,2033,0.2165107575211528
RE1,TRAEVC,2034,0.2321071728368945
RE1,TRAEVC,2035,0.2544611286791408
RE1,TRAEVC,2036,0.2793928650649791
RE1,TRAEVC,2037,0.3156981223989827
RE1,TRAEVC,2038,0.335525748498097
RE1,TRAEVC,2039,0.3853325319264711
RE1,TRAEVC,2040,0.4239407128362918
RE1,TRAEVC,2041,0.4623710908226554
RE1,TRAEVC,2042,0.5028881560361803
RE1,TRAEVC,2043,0.5453372091902848
RE1,TRAEVC,2044,0.5907540200510724
RE1,TRAEVC,2045,0.635084065259176
RE1,TRAEVC,2046,0.681649062912102
RE1,TRAEVC,2047,0.722368686543973
RE1,TRAEVC,2048,0.759504617172043
RE1,TRAEVC,2049,0.8129976294068707
RE1,TRAEVC,2050,0.8695041816244262
RE1,TRAEVC,2051,0.9107038338981152
RE1,TRAEVC,2052,0.9542413902806728
RE1,TRAEVC,2053,1.000250578137074
RE1,TRAEVC,2054,1.0486386779278094
RE1,TRAEVC,2055,1.0997780323635546
