REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0210901820403482
RE1,TRAEVC,2023,0.0369398685664046
RE1,TRAEVC,2024,0.0526036360520899
RE1,TRAEVC,2025,0.0833256475322163
RE1,TRAEVC,2026,0.0995684797149073
RE1,TRAEVC,2027,0.1164399248215551
RE1,TRAEVC,2028,0.138333542666465
RE1,TRAEVC,2029,0.1559102877413598
RE1,TRAEVC,2030,0.1788202775932717
RE1,TRAEVC,2031,0.1967155452644116
RE1,TRAEVC,2032,0.206414342575792
RE1,TRAEVC,2033,0.2162994853638691
RE1,TRAEVC,2034,0.2317238857416957
RE1,TRAEVC,2035,0.2531090168156396
RE1,TRAEVC,2036,0.2756936700893448
RE1,TRAEVC,2037,0.302717846246827
RE1,TRAEVC,2038,0.3215389480664845
RE1,TRAEVC,2039,0.3919192899173387
RE1,TRAEVC,2040,0.4305274708271594
RE1,TRAEVC,2041,0.4689578488135232
RE1,TRAEVC,2042,0.509474914027048
RE1,TRAEVC,2043,0.5519239671811522
RE1,TRAEVC,2044,0.59734077804194
RE1,TRAEVC,2045,0.6416708232500437
RE1,TRAEVC,2046,0.6882358209029696
RE1,TRAEVC,2047,0.7289554445348401
RE1,TRAEVC,2048,0.766091375162911
RE1,TRAEVC,2049,0.8011685156025871
RE1,TRAEVC,2050,0.8695041816244266
RE1,TRAEVC,2051,0.910703833898114
RE1,TRAEVC,2052,0.9542413902806728
RE1,TRAEVC,2053,1.000250578137074
RE1,TRAEVC,2054,1.0486386779278096
RE1,TRAEVC,2055,1.099778032363555
