REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0317277156974893
RE1,TRAEVC,2024,0.0482651620012092
RE1,TRAEVC,2025,0.0789871734813356
RE1,TRAEVC,2026,0.1043506302086443
RE1,TRAEVC,2027,0.1301545450065482
RE1,TRAEVC,2028,0.1563016005234488
RE1,TRAEVC,2029,0.1829720694791214
RE1,TRAEVC,2030,0.2100634348814558
RE1,TRAEVC,2031,0.2366204274009225
RE1,TRAEVC,2032,0.254962450908596
RE1,TRAEVC,2033,0.2737236279934404
RE1,TRAEVC,2034,0.2930298404173851
RE1,TRAEVC,2035,0.3242483699616199
RE1,TRAEVC,2036,0.3559542715848009
RE1,TRAEVC,2037,0.3885094869317081
RE1,TRAEVC,2038,0.4194565156257837
RE1,TRAEVC,2039,0.4662065974050391
RE1,TRAEVC,2040,0.5116148231781442
RE1,TRAEVC,2041,0.5429349575175301
RE1,TRAEVC,2042,0.5920139760743987
RE1,TRAEVC,2043,0.6377369271688527
RE1,TRAEVC,2044,0.698867790234694
RE1,TRAEVC,2045,0.752608830292699
RE1,TRAEVC,2046,0.8076459717928766
RE1,TRAEVC,2047,0.8425558768593665
RE1,TRAEVC,2048,0.8708324801339291
RE1,TRAEVC,2049,0.9266576592014382
RE1,TRAEVC,2050,0.9508928285776476
RE1,TRAEVC,2051,0.9799758604258356
RE1,TRAEVC,2052,1.0183588820243756
RE1,TRAEVC,2053,1.0582472505615133
RE1,TRAEVC,2054,1.0995102048884484
RE1,TRAEVC,2055,1.142424178534979
