REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0237406940623512
RE1,TRAEVC,2023,0.0395903805884076
RE1,TRAEVC,2024,0.0689257322485259
RE1,TRAEVC,2025,0.0996477437286523
RE1,TRAEVC,2026,0.1224852930715628
RE1,TRAEVC,2027,0.1459554969386352
RE1,TRAEVC,2028,0.176705512094926
RE1,TRAEVC,2029,0.2007922924884839
RE1,TRAEVC,2030,0.2325196691797388
RE1,TRAEVC,2031,0.2624273590383688
RE1,TRAEVC,2032,0.2790199845929908
RE1,TRAEVC,2033,0.2956885484257493
RE1,TRAEVC,2034,0.3206630870392255
RE1,TRAEVC,2035,0.3527089569367287
RE1,TRAEVC,2036,0.3844577156513423
RE1,TRAEVC,2037,0.4295685126524902
RE1,TRAEVC,2038,0.4573747507722322
RE1,TRAEVC,2039,0.4973280024205474
RE1,TRAEVC,2040,0.5429239397166509
RE1,TRAEVC,2041,0.5894104653947227
RE1,TRAEVC,2042,0.6382345444842636
RE1,TRAEVC,2043,0.689146411544507
RE1,TRAEVC,2044,0.7446643309942617
RE1,TRAEVC,2045,0.7971085591106812
RE1,TRAEVC,2046,0.8513140191846952
RE1,TRAEVC,2047,0.9014369691395712
RE1,TRAEVC,2048,0.946189390813697
RE1,TRAEVC,2049,1.006127023723115
RE1,TRAEVC,2050,1.0691249964198584
RE1,TRAEVC,2051,1.1168704808670973
RE1,TRAEVC,2052,1.1668351176642784
RE1,TRAEVC,2053,1.219152822016674
RE1,TRAEVC,2054,1.273732227318078
RE1,TRAEVC,2055,1.330947152669416
