REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0071732804232804
RE1,TRAEVC,2023,0.0190353971877944
RE1,TRAEVC,2024,0.03060086431833
RE1,TRAEVC,2025,0.0424831122707834
RE1,TRAEVC,2026,0.0543368697632
RE1,TRAEVC,2027,0.0667101479947516
RE1,TRAEVC,2028,0.0795476516413076
RE1,TRAEVC,2029,0.0927309130395875
RE1,TRAEVC,2030,0.1160005944267709
RE1,TRAEVC,2031,0.139009564159152
RE1,TRAEVC,2032,0.1441206814289982
RE1,TRAEVC,2033,0.1518904066548426
RE1,TRAEVC,2034,0.1600429332955521
RE1,TRAEVC,2035,0.1669006086340238
RE1,TRAEVC,2036,0.1766259002701154
RE1,TRAEVC,2037,0.1995446031567927
RE1,TRAEVC,2038,0.2453767207899729
RE1,TRAEVC,2039,0.300083965813217
RE1,TRAEVC,2040,0.3613049372512574
RE1,TRAEVC,2041,0.3793215425074227
RE1,TRAEVC,2042,0.4029215166607118
RE1,TRAEVC,2043,0.4213653659955665
RE1,TRAEVC,2044,0.4583459127943415
RE1,TRAEVC,2045,0.4908021917450295
RE1,TRAEVC,2046,0.5375389247829817
RE1,TRAEVC,2047,0.5851297824618082
RE1,TRAEVC,2048,0.6295613740584196
RE1,TRAEVC,2049,0.672110115569859
RE1,TRAEVC,2050,0.7282461403895358
RE1,TRAEVC,2051,0.7834345337384894
RE1,TRAEVC,2052,0.8609370182387933
RE1,TRAEVC,2053,0.9420198251713072
RE1,TRAEVC,2054,1.0266214203758368
RE1,TRAEVC,2055,1.1153257861273316
