REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0237406940623513
RE1,TRAEVC,2023,0.0395903805884076
RE1,TRAEVC,2024,0.0646125252950349
RE1,TRAEVC,2025,0.0953345367751613
RE1,TRAEVC,2026,0.11745321829249
RE1,TRAEVC,2027,0.1402045543339807
RE1,TRAEVC,2028,0.1695168338391077
RE1,TRAEVC,2029,0.1928847464070837
RE1,TRAEVC,2030,0.2231743874471751
RE1,TRAEVC,2031,0.2523632094802231
RE1,TRAEVC,2032,0.2682369672092633
RE1,TRAEVC,2033,0.2896762624046693
RE1,TRAEVC,2034,0.3199325978366897
RE1,TRAEVC,2035,0.3488106032632671
RE1,TRAEVC,2036,0.3787578313508229
RE1,TRAEVC,2037,0.4162736026523957
RE1,TRAEVC,2038,0.4485213812766395
RE1,TRAEVC,2039,0.5155571137098067
RE1,TRAEVC,2040,0.5611530510059097
RE1,TRAEVC,2041,0.6076395766839812
RE1,TRAEVC,2042,0.6564636557735221
RE1,TRAEVC,2043,0.7073755228337653
RE1,TRAEVC,2044,0.7628934422835205
RE1,TRAEVC,2045,0.8153376703999397
RE1,TRAEVC,2046,0.8695431304739538
RE1,TRAEVC,2047,0.9196660804288324
RE1,TRAEVC,2048,0.9589289029147264
RE1,TRAEVC,2049,0.9960082919373232
RE1,TRAEVC,2050,1.0691249964198588
RE1,TRAEVC,2051,1.1168704808670968
RE1,TRAEVC,2052,1.1668351176642784
RE1,TRAEVC,2053,1.2191528220166736
RE1,TRAEVC,2054,1.273732227318078
RE1,TRAEVC,2055,1.3309471526694154
