REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0191025187539772
RE1,TRAEVC,2023,0.0309646355184912
RE1,TRAEVC,2024,0.0425301026490268
RE1,TRAEVC,2025,0.0564744764349089
RE1,TRAEVC,2026,0.0726542188773313
RE1,TRAEVC,2027,0.0913205592353981
RE1,TRAEVC,2028,0.1104779882085991
RE1,TRAEVC,2029,0.1332265641902881
RE1,TRAEVC,2030,0.1661992075942793
RE1,TRAEVC,2031,0.198382300032555
RE1,TRAEVC,2032,0.2077127060069733
RE1,TRAEVC,2033,0.222953320628457
RE1,TRAEVC,2034,0.2384736872434614
RE1,TRAEVC,2035,0.2495248843506963
RE1,TRAEVC,2036,0.2667275851200641
RE1,TRAEVC,2037,0.2803640644228969
RE1,TRAEVC,2038,0.3320984340584557
RE1,TRAEVC,2039,0.3941294179405397
RE1,TRAEVC,2040,0.4603986728150658
RE1,TRAEVC,2041,0.4936327887453111
RE1,TRAEVC,2042,0.5319036771878856
RE1,TRAEVC,2043,0.5625581769942822
RE1,TRAEVC,2044,0.6018077638810071
RE1,TRAEVC,2045,0.6431835944538357
RE1,TRAEVC,2046,0.6676086588305288
RE1,TRAEVC,2047,0.7103305111389602
RE1,TRAEVC,2048,0.7542671103318674
RE1,TRAEVC,2049,0.7881706300030734
RE1,TRAEVC,2050,0.8380294865964567
RE1,TRAEVC,2051,0.8849940526823307
RE1,TRAEVC,2052,0.934660620628792
RE1,TRAEVC,2053,0.987103929952347
RE1,TRAEVC,2054,1.0423855332177878
RE1,TRAEVC,2055,1.1039460907627408
