REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0317277156974893
RE1,TRAEVC,2024,0.0432931828280249
RE1,TRAEVC,2025,0.0730242787393837
RE1,TRAEVC,2026,0.0935832307198887
RE1,TRAEVC,2027,0.1146695373805326
RE1,TRAEVC,2028,0.1407570579679893
RE1,TRAEVC,2029,0.1625652409991417
RE1,TRAEVC,2030,0.1896301231215626
RE1,TRAEVC,2031,0.2174698153058332
RE1,TRAEVC,2032,0.2316785436540266
RE1,TRAEVC,2033,0.2460685101243796
RE1,TRAEVC,2034,0.2663805541690216
RE1,TRAEVC,2035,0.2822536645959397
RE1,TRAEVC,2036,0.3008297743675964
RE1,TRAEVC,2037,0.3454409542765142
RE1,TRAEVC,2038,0.3723667799625241
RE1,TRAEVC,2039,0.4447898338434472
RE1,TRAEVC,2040,0.4652340272702029
RE1,TRAEVC,2041,0.486004168183443
RE1,TRAEVC,2042,0.50891367896561
RE1,TRAEVC,2043,0.533585717670422
RE1,TRAEVC,2044,0.5725814029711654
RE1,TRAEVC,2045,0.6087862946531457
RE1,TRAEVC,2046,0.6629917547271598
RE1,TRAEVC,2047,0.7131147046820359
RE1,TRAEVC,2048,0.7578671263561624
RE1,TRAEVC,2049,0.7968477491374129
RE1,TRAEVC,2050,0.8673717721973179
RE1,TRAEVC,2051,0.9108624540078972
RE1,TRAEVC,2052,0.9520836441620883
RE1,TRAEVC,2053,0.9954726745752338
RE1,TRAEVC,2054,1.0408266443954943
RE1,TRAEVC,2055,1.0885431280566096
