REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0237406940623512
RE1,TRAEVC,2023,0.0395903805884076
RE1,TRAEVC,2024,0.0607900456209832
RE1,TRAEVC,2025,0.0915120571011096
RE1,TRAEVC,2026,0.1108355299270965
RE1,TRAEVC,2027,0.1308005486097756
RE1,TRAEVC,2028,0.156699841369381
RE1,TRAEVC,2029,0.1773151128051134
RE1,TRAEVC,2030,0.2042107298732683
RE1,TRAEVC,2031,0.2250116322676441
RE1,TRAEVC,2032,0.2377466721158996
RE1,TRAEVC,2033,0.2506023763542288
RE1,TRAEVC,2034,0.2754371820505519
RE1,TRAEVC,2035,0.3000891157679787
RE1,TRAEVC,2036,0.3261486146722924
RE1,TRAEVC,2037,0.358428668653143
RE1,TRAEVC,2038,0.3807611226455387
RE1,TRAEVC,2039,0.4580428775830751
RE1,TRAEVC,2040,0.5001448652669771
RE1,TRAEVC,2041,0.5426035586976095
RE1,TRAEVC,2042,0.5872743869541328
RE1,TRAEVC,2043,0.6339537442003326
RE1,TRAEVC,2044,0.6844204627040684
RE1,TRAEVC,2045,0.732810421196842
RE1,TRAEVC,2046,0.7834472454190151
RE1,TRAEVC,2047,0.8286149897030441
RE1,TRAEVC,2048,0.8695586832040131
RE1,TRAEVC,2049,0.9002015064239248
RE1,TRAEVC,2050,0.9693150520071538
RE1,TRAEVC,2051,1.013786930884092
RE1,TRAEVC,2052,1.0605387055613351
RE1,TRAEVC,2053,1.109702530571426
RE1,TRAEVC,2054,1.1611842332347164
RE1,TRAEVC,2055,1.215362829002983
