REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0357152854590317
RE1,TRAEVC,2024,0.051379052944717
RE1,TRAEVC,2025,0.0772755346920028
RE1,TRAEVC,2026,0.0905559201128515
RE1,TRAEVC,2027,0.1044639799513695
RE1,TRAEVC,2028,0.1225998520739105
RE1,TRAEVC,2029,0.137257234003792
RE1,TRAEVC,2030,0.156429663245695
RE1,TRAEVC,2031,0.1715145049932637
RE1,TRAEVC,2032,0.178307357958126
RE1,TRAEVC,2033,0.1853395702979208
RE1,TRAEVC,2034,0.1970694970522685
RE1,TRAEVC,2035,0.2055912768476117
RE1,TRAEVC,2036,0.22406439617599
RE1,TRAEVC,2037,0.2471789112864651
RE1,TRAEVC,2038,0.2619228897128039
RE1,TRAEVC,2039,0.3184796219281451
RE1,TRAEVC,2040,0.3737002271125998
RE1,TRAEVC,2041,0.4081027728515246
RE1,TRAEVC,2042,0.4444670402290601
RE1,TRAEVC,2043,0.482684821024418
RE1,TRAEVC,2044,0.5230493422541314
RE1,TRAEVC,2045,0.5633232476796401
RE1,TRAEVC,2046,0.6060672941037967
RE1,TRAEVC,2047,0.642086681650196
RE1,TRAEVC,2048,0.675413269607606
RE1,TRAEVC,2049,0.7066702802666112
RE1,TRAEVC,2050,0.7696946674164461
RE1,TRAEVC,2051,0.80762106170246
RE1,TRAEVC,2052,0.8479449781777298
RE1,TRAEVC,2053,0.8907998564871015
RE1,TRAEVC,2054,0.9360918918365234
RE1,TRAEVC,2055,0.9841947685065257
