REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0071732804232804
RE1,TRAEVC,2023,0.0190353971877944
RE1,TRAEVC,2024,0.03060086431833
RE1,TRAEVC,2025,0.0424831122707834
RE1,TRAEVC,2026,0.0524063247445096
RE1,TRAEVC,2027,0.0627937821627889
RE1,TRAEVC,2028,0.0735512928535188
RE1,TRAEVC,2029,0.0848207898456186
RE1,TRAEVC,2030,0.0965813174965571
RE1,TRAEVC,2031,0.1084024964776718
RE1,TRAEVC,2032,0.1116953318766716
RE1,TRAEVC,2033,0.1155001091612351
RE1,TRAEVC,2034,0.1199432476483929
RE1,TRAEVC,2035,0.1298690524036184
RE1,TRAEVC,2036,0.1411179274529918
RE1,TRAEVC,2037,0.1702102117097704
RE1,TRAEVC,2038,0.2016058569124291
RE1,TRAEVC,2039,0.235761455838487
RE1,TRAEVC,2040,0.2718649482025039
RE1,TRAEVC,2041,0.2992227988783121
RE1,TRAEVC,2042,0.3296181334969849
RE1,TRAEVC,2043,0.3624422388821366
RE1,TRAEVC,2044,0.397664618719783
RE1,TRAEVC,2045,0.4357879515562126
RE1,TRAEVC,2046,0.4767054238049967
RE1,TRAEVC,2047,0.5121353431887553
RE1,TRAEVC,2048,0.5639504680586467
RE1,TRAEVC,2049,0.619844882340143
RE1,TRAEVC,2050,0.6753502751576153
RE1,TRAEVC,2051,0.7347406956435357
RE1,TRAEVC,2052,0.8161009600810668
RE1,TRAEVC,2053,0.9019308231371564
RE1,TRAEVC,2054,0.9922157307552214
RE1,TRAEVC,2055,1.0512755281371613
