REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0237406940623512
RE1,TRAEVC,2023,0.0395903805884076
RE1,TRAEVC,2024,0.0689257322485259
RE1,TRAEVC,2025,0.0996477437286523
RE1,TRAEVC,2026,0.1224852930715628
RE1,TRAEVC,2027,0.1459554969386353
RE1,TRAEVC,2028,0.1767055120949256
RE1,TRAEVC,2029,0.2007922924884838
RE1,TRAEVC,2030,0.2325196691797389
RE1,TRAEVC,2031,0.2624273590383687
RE1,TRAEVC,2032,0.2790199845929908
RE1,TRAEVC,2033,0.2956885484257492
RE1,TRAEVC,2034,0.3206630870392254
RE1,TRAEVC,2035,0.3527089569367292
RE1,TRAEVC,2036,0.3832386723357664
RE1,TRAEVC,2037,0.428349469336914
RE1,TRAEVC,2038,0.4561557074566566
RE1,TRAEVC,2039,0.4961089591049719
RE1,TRAEVC,2040,0.5417048964010751
RE1,TRAEVC,2041,0.5881914220791468
RE1,TRAEVC,2042,0.6370155011686875
RE1,TRAEVC,2043,0.6879273682289309
RE1,TRAEVC,2044,0.743445287678686
RE1,TRAEVC,2045,0.7958895157951049
RE1,TRAEVC,2046,0.8500949758691194
RE1,TRAEVC,2047,0.9002179258239964
RE1,TRAEVC,2048,0.944970347498122
RE1,TRAEVC,2049,1.0048499307258454
RE1,TRAEVC,2050,1.0691249964198597
RE1,TRAEVC,2051,1.1168704808670973
RE1,TRAEVC,2052,1.1668351176642786
RE1,TRAEVC,2053,1.2191528220166736
RE1,TRAEVC,2054,1.2737322273180776
RE1,TRAEVC,2055,1.3309471526694163
