REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0357152854590317
RE1,TRAEVC,2024,0.051379052944717
RE1,TRAEVC,2025,0.0674547306282714
RE1,TRAEVC,2026,0.0793084881206879
RE1,TRAEVC,2027,0.0937971527705221
RE1,TRAEVC,2028,0.1104995693091198
RE1,TRAEVC,2029,0.1277585962912883
RE1,TRAEVC,2030,0.1538593466407003
RE1,TRAEVC,2031,0.1794997219231508
RE1,TRAEVC,2032,0.1846108391929968
RE1,TRAEVC,2033,0.1953114650871493
RE1,TRAEVC,2034,0.2062950606900873
RE1,TRAEVC,2035,0.2143855583809726
RE1,TRAEVC,2036,0.2300839614601031
RE1,TRAEVC,2037,0.2450464910482826
RE1,TRAEVC,2038,0.268030452058338
RE1,TRAEVC,2039,0.3193558526799389
RE1,TRAEVC,2040,0.3770308910815379
RE1,TRAEVC,2041,0.3950474963377036
RE1,TRAEVC,2042,0.4193631530349388
RE1,TRAEVC,2043,0.4343014009884742
RE1,TRAEVC,2044,0.4626209459214858
RE1,TRAEVC,2045,0.4950772248721738
RE1,TRAEVC,2046,0.5418139579101261
RE1,TRAEVC,2047,0.589404815588952
RE1,TRAEVC,2048,0.633836407185564
RE1,TRAEVC,2049,0.6763851486970037
RE1,TRAEVC,2050,0.7404730289927797
RE1,TRAEVC,2051,0.7921092492506282
RE1,TRAEVC,2052,0.8423497867872106
RE1,TRAEVC,2053,0.8888241901682755
RE1,TRAEVC,2054,0.93885832875327
RE1,TRAEVC,2055,0.9920710040101892
