REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0110483755526563
RE1,TRAEVC,2023,0.0268980620787127
RE1,TRAEVC,2024,0.0410881783011746
RE1,TRAEVC,2025,0.0571638559847289
RE1,TRAEVC,2026,0.0714219238618036
RE1,TRAEVC,2027,0.0861420305879036
RE1,TRAEVC,2028,0.1012305009075382
RE1,TRAEVC,2029,0.1223911206753624
RE1,TRAEVC,2030,0.1583011008735844
RE1,TRAEVC,2031,0.209323545806191
RE1,TRAEVC,2032,0.2302495517360949
RE1,TRAEVC,2033,0.2523167798986445
RE1,TRAEVC,2034,0.2758701205427392
RE1,TRAEVC,2035,0.3039243279445622
RE1,TRAEVC,2036,0.33535666039177
RE1,TRAEVC,2037,0.3818530266130987
RE1,TRAEVC,2038,0.4447826934738933
RE1,TRAEVC,2039,0.5122201890035504
RE1,TRAEVC,2040,0.5805932406522086
RE1,TRAEVC,2041,0.6344602465959435
RE1,TRAEVC,2042,0.7036815958274744
RE1,TRAEVC,2043,0.7758481350078168
RE1,TRAEVC,2044,0.8459334256113048
RE1,TRAEVC,2045,0.905831659635136
RE1,TRAEVC,2046,0.9535955937389838
RE1,TRAEVC,2047,1.0044057780952078
RE1,TRAEVC,2048,1.058105020589283
RE1,TRAEVC,2049,1.1150800566003851
RE1,TRAEVC,2050,1.181970001005237
RE1,TRAEVC,2051,1.245978255632206
RE1,TRAEVC,2052,1.3138531665337994
RE1,TRAEVC,2053,1.3858418755612518
RE1,TRAEVC,2054,1.4619308661858557
RE1,TRAEVC,2055,1.542703775999946
