REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0234520342340461
RE1,TRAEVC,2023,0.0393017207601025
RE1,TRAEVC,2024,0.0549654882457878
RE1,TRAEVC,2025,0.0856874997259142
RE1,TRAEVC,2026,0.1019303319086048
RE1,TRAEVC,2027,0.1188209790656083
RE1,TRAEVC,2028,0.1407337989608734
RE1,TRAEVC,2029,0.1583105440357683
RE1,TRAEVC,2030,0.1812397359380354
RE1,TRAEVC,2031,0.1990965995084648
RE1,TRAEVC,2032,0.2088145988702003
RE1,TRAEVC,2033,0.2186997416582776
RE1,TRAEVC,2034,0.2341433440864595
RE1,TRAEVC,2035,0.2547039138666544
RE1,TRAEVC,2036,0.2770131010168138
RE1,TRAEVC,2037,0.3043081273380318
RE1,TRAEVC,2038,0.3227691648436814
RE1,TRAEVC,2039,0.4015836554445511
RE1,TRAEVC,2040,0.4401918363543727
RE1,TRAEVC,2041,0.4786222143407365
RE1,TRAEVC,2042,0.5191392795542614
RE1,TRAEVC,2043,0.5615883327083656
RE1,TRAEVC,2044,0.6070051435691532
RE1,TRAEVC,2045,0.651335188777257
RE1,TRAEVC,2046,0.697900186430183
RE1,TRAEVC,2047,0.7386198100620532
RE1,TRAEVC,2048,0.7757557406901245
RE1,TRAEVC,2049,0.8080802381873066
RE1,TRAEVC,2050,0.8695041816244253
RE1,TRAEVC,2051,0.9107038338981144
RE1,TRAEVC,2052,0.954241390280673
RE1,TRAEVC,2053,1.0002505781370743
RE1,TRAEVC,2054,1.0486386779278092
RE1,TRAEVC,2055,1.0997780323635546
