REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0071732804232804
RE1,TRAEVC,2023,0.0190353971877944
RE1,TRAEVC,2024,0.03060086431833
RE1,TRAEVC,2025,0.0424831122707834
RE1,TRAEVC,2026,0.0589085444299485
RE1,TRAEVC,2027,0.0757952453431905
RE1,TRAEVC,2028,0.0930489055591794
RE1,TRAEVC,2029,0.1108235440675509
RE1,TRAEVC,2030,0.1290873876567369
RE1,TRAEVC,2031,0.1471645351499177
RE1,TRAEVC,2032,0.1569349076416399
RE1,TRAEVC,2033,0.1672223596681499
RE1,TRAEVC,2034,0.178162790337949
RE1,TRAEVC,2035,0.2007063339687396
RE1,TRAEVC,2036,0.2245955621970779
RE1,TRAEVC,2037,0.2663486738495181
RE1,TRAEVC,2038,0.3104184534156879
RE1,TRAEVC,2039,0.357292335901322
RE1,TRAEVC,2040,0.4061188152118765
RE1,TRAEVC,2041,0.451842065902283
RE1,TRAEVC,2042,0.5010467298411934
RE1,TRAEVC,2043,0.5527167954971642
RE1,TRAEVC,2044,0.6067845127467247
RE1,TRAEVC,2045,0.6637997671982782
RE1,TRAEVC,2046,0.7236271567174107
RE1,TRAEVC,2047,0.7950724514802773
RE1,TRAEVC,2048,0.8700347167797786
RE1,TRAEVC,2049,0.949105178219488
RE1,TRAEVC,2050,1.0217122196251027
RE1,TRAEVC,2051,1.0982352617430993
RE1,TRAEVC,2052,1.1967523948934362
RE1,TRAEVC,2053,1.2997518971901572
RE1,TRAEVC,2054,1.4072239985736337
RE1,TRAEVC,2055,1.5198728793443648
