REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0184770290071042
RE1,TRAEVC,2023,0.0343267155331606
RE1,TRAEVC,2024,0.0499904830188458
RE1,TRAEVC,2025,0.0660661607024003
RE1,TRAEVC,2026,0.0779199181948168
RE1,TRAEVC,2027,0.0921771545236724
RE1,TRAEVC,2028,0.1086481427412916
RE1,TRAEVC,2029,0.1259071697234602
RE1,TRAEVC,2030,0.1517764917518937
RE1,TRAEVC,2031,0.1771854387133655
RE1,TRAEVC,2032,0.1822965559832116
RE1,TRAEVC,2033,0.1927657535563856
RE1,TRAEVC,2034,0.203517920838345
RE1,TRAEVC,2035,0.2119962019245952
RE1,TRAEVC,2036,0.2274644994697155
RE1,TRAEVC,2037,0.2377695260171519
RE1,TRAEVC,2038,0.2684195582406712
RE1,TRAEVC,2039,0.3197449588622722
RE1,TRAEVC,2040,0.3774199972638713
RE1,TRAEVC,2041,0.4200044582225957
RE1,TRAEVC,2042,0.4692062198515979
RE1,TRAEVC,2043,0.5094709843462618
RE1,TRAEVC,2044,0.5637935018690041
RE1,TRAEVC,2045,0.622429111889434
RE1,TRAEVC,2046,0.6691658449273862
RE1,TRAEVC,2047,0.7167567026062127
RE1,TRAEVC,2048,0.7611882942028236
RE1,TRAEVC,2049,0.8037370357142636
RE1,TRAEVC,2050,0.8582524547861616
RE1,TRAEVC,2051,0.910397314573415
RE1,TRAEVC,2052,0.9878997990737206
RE1,TRAEVC,2053,1.0689826060062342
RE1,TRAEVC,2054,1.153584201210764
RE1,TRAEVC,2055,1.2422885669622594
