REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0071732804232804
RE1,TRAEVC,2023,0.0190353971877944
RE1,TRAEVC,2024,0.03060086431833
RE1,TRAEVC,2025,0.0424831122707834
RE1,TRAEVC,2026,0.0586628547132058
RE1,TRAEVC,2027,0.0753409886828231
RE1,TRAEVC,2028,0.0924934460168964
RE1,TRAEVC,2029,0.1099601980066286
RE1,TRAEVC,2030,0.1402844070231757
RE1,TRAEVC,2031,0.1698525955753637
RE1,TRAEVC,2032,0.179183001549782
RE1,TRAEVC,2033,0.1917584165331434
RE1,TRAEVC,2034,0.2046303487607039
RE1,TRAEVC,2035,0.2156815458679387
RE1,TRAEVC,2036,0.2302190469991842
RE1,TRAEVC,2037,0.2690419813528653
RE1,TRAEVC,2038,0.3207763509884242
RE1,TRAEVC,2039,0.3821303416208352
RE1,TRAEVC,2040,0.449835024831152
RE1,TRAEVC,2041,0.4830691407613969
RE1,TRAEVC,2042,0.5206798012049774
RE1,TRAEVC,2043,0.5513343010113737
RE1,TRAEVC,2044,0.6018077638810067
RE1,TRAEVC,2045,0.6431835944538355
RE1,TRAEVC,2046,0.6676086588305292
RE1,TRAEVC,2047,0.7261334030719881
RE1,TRAEVC,2048,0.7808994979003278
RE1,TRAEVC,2049,0.8312337633858418
RE1,TRAEVC,2050,0.8981486828914506
RE1,TRAEVC,2051,0.962866979349778
RE1,TRAEVC,2052,1.0498438414330165
RE1,TRAEVC,2053,1.1403394084937617
RE1,TRAEVC,2054,1.2342924527822412
RE1,TRAEVC,2055,1.3323003754630014
