REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0237406940623512
RE1,TRAEVC,2023,0.0395903805884076
RE1,TRAEVC,2024,0.0688199732481674
RE1,TRAEVC,2025,0.0995419847282938
RE1,TRAEVC,2026,0.1223619075711445
RE1,TRAEVC,2027,0.1458144849381572
RE1,TRAEVC,2028,0.1765292470943284
RE1,TRAEVC,2029,0.2005984009878265
RE1,TRAEVC,2030,0.2322905246789621
RE1,TRAEVC,2031,0.2621805880375323
RE1,TRAEVC,2032,0.2787555870920946
RE1,TRAEVC,2033,0.2954065244247933
RE1,TRAEVC,2034,0.3203458100381499
RE1,TRAEVC,2035,0.3523740534355936
RE1,TRAEVC,2036,0.3829566483348105
RE1,TRAEVC,2037,0.4280674453359583
RE1,TRAEVC,2038,0.4558736834557006
RE1,TRAEVC,2039,0.4958269351040158
RE1,TRAEVC,2040,0.5414228724001193
RE1,TRAEVC,2041,0.5879093980781914
RE1,TRAEVC,2042,0.6367334771677318
RE1,TRAEVC,2043,0.6876453442279749
RE1,TRAEVC,2044,0.7431632636777301
RE1,TRAEVC,2045,0.7956074917941496
RE1,TRAEVC,2046,0.8498129518681634
RE1,TRAEVC,2047,0.8999359018230401
RE1,TRAEVC,2048,0.9446883234971644
RE1,TRAEVC,2049,1.0045679067248894
RE1,TRAEVC,2050,1.069124996419859
RE1,TRAEVC,2051,1.1168704808670973
RE1,TRAEVC,2052,1.1668351176642788
RE1,TRAEVC,2053,1.219152822016674
RE1,TRAEVC,2054,1.2737322273180776
RE1,TRAEVC,2055,1.3309471526694154
