REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0110483755526563
RE1,TRAEVC,2023,0.0268980620787127
RE1,TRAEVC,2024,0.042561829564398
RE1,TRAEVC,2025,0.0586375072479524
RE1,TRAEVC,2026,0.0728955751250271
RE1,TRAEVC,2027,0.087615681851127
RE1,TRAEVC,2028,0.1027041521707617
RE1,TRAEVC,2029,0.1183102033050663
RE1,TRAEVC,2030,0.134406682612162
RE1,TRAEVC,2031,0.158168946344746
RE1,TRAEVC,2032,0.1790949522746505
RE1,TRAEVC,2033,0.2011621804372
RE1,TRAEVC,2034,0.2247155210812948
RE1,TRAEVC,2035,0.249869297639859
RE1,TRAEVC,2036,0.2768035963062752
RE1,TRAEVC,2037,0.3105565061420539
RE1,TRAEVC,2038,0.3465111375529276
RE1,TRAEVC,2039,0.3851474229915143
RE1,TRAEVC,2040,0.4256418109395914
RE1,TRAEVC,2041,0.462664618796509
RE1,TRAEVC,2042,0.5055997091005137
RE1,TRAEVC,2043,0.5509880119307021
RE1,TRAEVC,2044,0.5987736247092136
RE1,TRAEVC,2045,0.6667537309398199
RE1,TRAEVC,2046,0.7409894933744108
RE1,TRAEVC,2047,0.7917996777306346
RE1,TRAEVC,2048,0.8454989202247101
RE1,TRAEVC,2049,0.902473956235812
RE1,TRAEVC,2050,0.964030622772954
RE1,TRAEVC,2051,1.027534293284455
RE1,TRAEVC,2052,1.0905914938106425
RE1,TRAEVC,2053,1.157653242129113
RE1,TRAEVC,2054,1.2292858063114869
RE1,TRAEVC,2055,1.3061027087421948
