REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0233630442779133
RE1,TRAEVC,2023,0.0392127308039697
RE1,TRAEVC,2024,0.0628955303472678
RE1,TRAEVC,2025,0.0936175418273942
RE1,TRAEVC,2026,0.113354870405168
RE1,TRAEVC,2027,0.1337306745161835
RE1,TRAEVC,2028,0.1604546084559124
RE1,TRAEVC,2029,0.1814837356434319
RE1,TRAEVC,2030,0.2092039938917102
RE1,TRAEVC,2031,0.2304248926847745
RE1,TRAEVC,2032,0.2435707179613663
RE1,TRAEVC,2033,0.2568402779514826
RE1,TRAEVC,2034,0.2770329382831264
RE1,TRAEVC,2035,0.3041944814193328
RE1,TRAEVC,2036,0.3336619603540138
RE1,TRAEVC,2037,0.3737896849257038
RE1,TRAEVC,2038,0.3975963376122986
RE1,TRAEVC,2039,0.4397133727990564
RE1,TRAEVC,2040,0.4818153604829582
RE1,TRAEVC,2041,0.5242740539135909
RE1,TRAEVC,2042,0.5689448821701139
RE1,TRAEVC,2043,0.6156242394163137
RE1,TRAEVC,2044,0.6660909579200495
RE1,TRAEVC,2045,0.7144809164128236
RE1,TRAEVC,2046,0.7651177406349966
RE1,TRAEVC,2047,0.8102854849190253
RE1,TRAEVC,2048,0.8512291784199951
RE1,TRAEVC,2049,0.909858218450324
RE1,TRAEVC,2050,0.9693150520071536
RE1,TRAEVC,2051,1.0137869308840912
RE1,TRAEVC,2052,1.0605387055613351
RE1,TRAEVC,2053,1.1097025305714268
RE1,TRAEVC,2054,1.1611842332347162
RE1,TRAEVC,2055,1.215362829002984
