REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.022516739558985
RE1,TRAEVC,2023,0.0383664260850414
RE1,TRAEVC,2024,0.0540301935707266
RE1,TRAEVC,2025,0.070105871254281
RE1,TRAEVC,2026,0.0876135632506861
RE1,TRAEVC,2027,0.1060543927643282
RE1,TRAEVC,2028,0.1277303576224995
RE1,TRAEVC,2029,0.1483573881714151
RE1,TRAEVC,2030,0.1791498833448207
RE1,TRAEVC,2031,0.2091899194071788
RE1,TRAEVC,2032,0.216410681029311
RE1,TRAEVC,2033,0.2306994600380312
RE1,TRAEVC,2034,0.2452072044876622
RE1,TRAEVC,2035,0.2580211828188514
RE1,TRAEVC,2036,0.2797521844796219
RE1,TRAEVC,2037,0.3058246675723957
RE1,TRAEVC,2038,0.3316050328230905
RE1,TRAEVC,2039,0.3874182022436516
RE1,TRAEVC,2040,0.4494992249946789
RE1,TRAEVC,2041,0.4658153919240638
RE1,TRAEVC,2042,0.4942111218713557
RE1,TRAEVC,2043,0.513758699762394
RE1,TRAEVC,2044,0.5522834052589208
RE1,TRAEVC,2045,0.599393705788725
RE1,TRAEVC,2046,0.6497026981526227
RE1,TRAEVC,2047,0.7027608424288379
RE1,TRAEVC,2048,0.7523453248791686
RE1,TRAEVC,2049,0.7988017814225605
RE1,TRAEVC,2050,0.8660394030652686
RE1,TRAEVC,2051,0.919909702315779
RE1,TRAEVC,2052,0.9680318931025226
RE1,TRAEVC,2053,1.0175483685684612
RE1,TRAEVC,2054,1.0694584048289617
RE1,TRAEVC,2055,1.1245918108708666
