REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0071732804232804
RE1,TRAEVC,2023,0.0190353971877944
RE1,TRAEVC,2024,0.03060086431833
RE1,TRAEVC,2025,0.0424831122707834
RE1,TRAEVC,2026,0.0506752736102051
RE1,TRAEVC,2027,0.0591872735014858
RE1,TRAEVC,2028,0.0680169556787707
RE1,TRAEVC,2029,0.0770466768138001
RE1,TRAEVC,2030,0.0906138405766944
RE1,TRAEVC,2031,0.1044125501706469
RE1,TRAEVC,2032,0.1093249634440542
RE1,TRAEVC,2033,0.1146536641810869
RE1,TRAEVC,2034,0.1207352384698959
RE1,TRAEVC,2035,0.1273561849982748
RE1,TRAEVC,2036,0.1344842216014341
RE1,TRAEVC,2037,0.1461938874743206
RE1,TRAEVC,2038,0.1864413100140529
RE1,TRAEVC,2039,0.2605333376959878
RE1,TRAEVC,2040,0.3394414652300114
RE1,TRAEVC,2041,0.3587092563759344
RE1,TRAEVC,2042,0.3797297665427856
RE1,TRAEVC,2043,0.4023814091452058
RE1,TRAEVC,2044,0.4321443128624574
RE1,TRAEVC,2045,0.452264399030333
RE1,TRAEVC,2046,0.4741679025797333
RE1,TRAEVC,2047,0.5039929388410725
RE1,TRAEVC,2048,0.5300432808735309
RE1,TRAEVC,2049,0.5574083227096224
RE1,TRAEVC,2050,0.5942221154747803
RE1,TRAEVC,2051,0.6279201369591662
RE1,TRAEVC,2052,0.6637543278758021
RE1,TRAEVC,2053,0.7017545282711615
RE1,TRAEVC,2054,0.7419391538766879
RE1,TRAEVC,2055,0.7845863240211612
