REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0071732804232804
RE1,TRAEVC,2023,0.0190353971877944
RE1,TRAEVC,2024,0.03060086431833
RE1,TRAEVC,2025,0.0424831122707834
RE1,TRAEVC,2026,0.0545921758353265
RE1,TRAEVC,2027,0.0670634784735811
RE1,TRAEVC,2028,0.0798066110386315
RE1,TRAEVC,2029,0.0929121729361455
RE1,TRAEVC,2030,0.1111760165253315
RE1,TRAEVC,2031,0.129690026729035
RE1,TRAEVC,2032,0.1394603992207566
RE1,TRAEVC,2033,0.1497478512472664
RE1,TRAEVC,2034,0.1606882819170656
RE1,TRAEVC,2035,0.1723126276125774
RE1,TRAEVC,2036,0.1846208883338017
RE1,TRAEVC,2037,0.2013521864067303
RE1,TRAEVC,2038,0.2185328950973788
RE1,TRAEVC,2039,0.2371939773050699
RE1,TRAEVC,2040,0.2568151922386805
RE1,TRAEVC,2041,0.2764415974133649
RE1,TRAEVC,2042,0.2980300194869743
RE1,TRAEVC,2043,0.3207684647481395
RE1,TRAEVC,2044,0.3447333165982235
RE1,TRAEVC,2045,0.3654290935168537
RE1,TRAEVC,2046,0.3873654930287072
RE1,TRAEVC,2047,0.4106331145394515
RE1,TRAEVC,2048,0.4352319580490869
RE1,TRAEVC,2049,0.4613438852914293
RE1,TRAEVC,2050,0.4890290748960978
RE1,TRAEVC,2051,0.518363247341975
RE1,TRAEVC,2052,0.5494674228107799
RE1,TRAEVC,2053,0.5824626214842273
RE1,TRAEVC,2054,0.6173792641383683
RE1,TRAEVC,2055,0.6544289703605874
