REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0221824189235997
RE1,TRAEVC,2023,0.0380321054496561
RE1,TRAEVC,2024,0.0536958729353414
RE1,TRAEVC,2025,0.0844178844154678
RE1,TRAEVC,2026,0.1006607165981584
RE1,TRAEVC,2027,0.1175410416794672
RE1,TRAEVC,2028,0.1394435394990375
RE1,TRAEVC,2029,0.1570202845739325
RE1,TRAEVC,2030,0.1799391544005049
RE1,TRAEVC,2031,0.1978166621223237
RE1,TRAEVC,2032,0.2075243394083646
RE1,TRAEVC,2033,0.2174094821964418
RE1,TRAEVC,2034,0.2328427625489289
RE1,TRAEVC,2035,0.2542393213233693
RE1,TRAEVC,2036,0.2768266947254108
RE1,TRAEVC,2037,0.3038971288720311
RE1,TRAEVC,2038,0.3227740774213219
RE1,TRAEVC,2039,0.3919192899173384
RE1,TRAEVC,2040,0.4305274708271593
RE1,TRAEVC,2041,0.468957848813523
RE1,TRAEVC,2042,0.509474914027048
RE1,TRAEVC,2043,0.5519239671811523
RE1,TRAEVC,2044,0.5973407780419399
RE1,TRAEVC,2045,0.6416708232500437
RE1,TRAEVC,2046,0.6882358209029695
RE1,TRAEVC,2047,0.7289554445348394
RE1,TRAEVC,2048,0.7660913751629099
RE1,TRAEVC,2049,0.802265528128557
RE1,TRAEVC,2050,0.8695041816244262
RE1,TRAEVC,2051,0.9107038338981144
RE1,TRAEVC,2052,0.9542413902806725
RE1,TRAEVC,2053,1.0002505781370743
RE1,TRAEVC,2054,1.0486386779278092
RE1,TRAEVC,2055,1.0997780323635546
