REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0237406940623512
RE1,TRAEVC,2023,0.0395903805884076
RE1,TRAEVC,2024,0.0605370526687169
RE1,TRAEVC,2025,0.0912590641488433
RE1,TRAEVC,2026,0.1105403714827857
RE1,TRAEVC,2027,0.1304632246734205
RE1,TRAEVC,2028,0.1562781864489368
RE1,TRAEVC,2029,0.1768512923926251
RE1,TRAEVC,2030,0.2036625784766912
RE1,TRAEVC,2031,0.2244213153790225
RE1,TRAEVC,2032,0.2371141897352334
RE1,TRAEVC,2033,0.2499277284815184
RE1,TRAEVC,2034,0.2742228321740644
RE1,TRAEVC,2035,0.2988038838394411
RE1,TRAEVC,2036,0.3247922693869666
RE1,TRAEVC,2037,0.3572564857839331
RE1,TRAEVC,2038,0.3795438958253177
RE1,TRAEVC,2039,0.4577954570798753
RE1,TRAEVC,2040,0.4998974447637769
RE1,TRAEVC,2041,0.5423561381944098
RE1,TRAEVC,2042,0.5870269664509326
RE1,TRAEVC,2043,0.6337063236971326
RE1,TRAEVC,2044,0.6841730422008683
RE1,TRAEVC,2045,0.7325630006936422
RE1,TRAEVC,2046,0.7831998249158153
RE1,TRAEVC,2047,0.8283675691998437
RE1,TRAEVC,2048,0.8693112627008129
RE1,TRAEVC,2049,0.8999540859207253
RE1,TRAEVC,2050,0.969315052007154
RE1,TRAEVC,2051,1.0137869308840917
RE1,TRAEVC,2052,1.0605387055613351
RE1,TRAEVC,2053,1.109702530571426
RE1,TRAEVC,2054,1.1611842332347162
RE1,TRAEVC,2055,1.2153628290029834
