REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.022262314113168
RE1,TRAEVC,2023,0.0381120006392244
RE1,TRAEVC,2024,0.0617968986039986
RE1,TRAEVC,2025,0.0925189100841251
RE1,TRAEVC,2026,0.1122565883988116
RE1,TRAEVC,2027,0.13262379322101
RE1,TRAEVC,2028,0.1593394776088348
RE1,TRAEVC,2029,0.180368954533267
RE1,TRAEVC,2030,0.208080963229641
RE1,TRAEVC,2031,0.2293201098110773
RE1,TRAEVC,2032,0.2424573357988522
RE1,TRAEVC,2033,0.2557272455258812
RE1,TRAEVC,2034,0.2759116563056207
RE1,TRAEVC,2035,0.3030612172432363
RE1,TRAEVC,2036,0.3325254340863498
RE1,TRAEVC,2037,0.3727130548136693
RE1,TRAEVC,2038,0.396767814029813
RE1,TRAEVC,2039,0.4390131433190023
RE1,TRAEVC,2040,0.4811151310029037
RE1,TRAEVC,2041,0.5235738244335368
RE1,TRAEVC,2042,0.5682446526900596
RE1,TRAEVC,2043,0.6149240099362595
RE1,TRAEVC,2044,0.6653907284399952
RE1,TRAEVC,2045,0.7137806869327691
RE1,TRAEVC,2046,0.764417511154942
RE1,TRAEVC,2047,0.8095852554389719
RE1,TRAEVC,2048,0.8505289489399414
RE1,TRAEVC,2049,0.90915798897027
RE1,TRAEVC,2050,0.9693150520071538
RE1,TRAEVC,2051,1.0137869308840917
RE1,TRAEVC,2052,1.0605387055613356
RE1,TRAEVC,2053,1.109702530571426
RE1,TRAEVC,2054,1.161184233234716
RE1,TRAEVC,2055,1.215362829002981
