REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0071732804232804
RE1,TRAEVC,2023,0.0190353971877944
RE1,TRAEVC,2024,0.03060086431833
RE1,TRAEVC,2025,0.0424831122707834
RE1,TRAEVC,2026,0.05142119663695
RE1,TRAEVC,2027,0.0607224260708849
RE1,TRAEVC,2028,0.073645253497137
RE1,TRAEVC,2029,0.0870833061535116
RE1,TRAEVC,2030,0.1010116510835688
RE1,TRAEVC,2031,0.1150741814675158
RE1,TRAEVC,2032,0.1205262437751578
RE1,TRAEVC,2033,0.1264918168849009
RE1,TRAEVC,2034,0.1331002590701053
RE1,TRAEVC,2035,0.1403872797550545
RE1,TRAEVC,2036,0.1483527132091281
RE1,TRAEVC,2037,0.1607308866190423
RE1,TRAEVC,2038,0.1751998872207593
RE1,TRAEVC,2039,0.2135942883869342
RE1,TRAEVC,2040,0.2539387211562569
RE1,TRAEVC,2041,0.290547525719869
RE1,TRAEVC,2042,0.3303332101260339
RE1,TRAEVC,2043,0.3694387741292074
RE1,TRAEVC,2044,0.4109432584379026
RE1,TRAEVC,2045,0.4553627692693899
RE1,TRAEVC,2046,0.5025839740112878
RE1,TRAEVC,2047,0.544327642134437
RE1,TRAEVC,2048,0.5891972891250776
RE1,TRAEVC,2049,0.6375547842534621
RE1,TRAEVC,2050,0.6896126627086044
RE1,TRAEVC,2051,0.7454537482318045
RE1,TRAEVC,2052,0.8182249401501561
RE1,TRAEVC,2053,0.8948374249869585
RE1,TRAEVC,2054,0.9540354191923368
RE1,TRAEVC,2055,1.0174218077489965
