REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0191025187539772
RE1,TRAEVC,2023,0.0309646355184912
RE1,TRAEVC,2024,0.0425301026490269
RE1,TRAEVC,2025,0.0564744764349088
RE1,TRAEVC,2026,0.0726542188773312
RE1,TRAEVC,2027,0.091320559235398
RE1,TRAEVC,2028,0.110477988208599
RE1,TRAEVC,2029,0.1332265641902881
RE1,TRAEVC,2030,0.1661992075942793
RE1,TRAEVC,2031,0.1983823000325548
RE1,TRAEVC,2032,0.2077127060069733
RE1,TRAEVC,2033,0.2229533206284568
RE1,TRAEVC,2034,0.2384736872434615
RE1,TRAEVC,2035,0.2495248843506964
RE1,TRAEVC,2036,0.2667275851200643
RE1,TRAEVC,2037,0.2803640644228968
RE1,TRAEVC,2038,0.3320984340584555
RE1,TRAEVC,2039,0.3941294179405396
RE1,TRAEVC,2040,0.4603986728150659
RE1,TRAEVC,2041,0.493632788745311
RE1,TRAEVC,2042,0.5319036771878854
RE1,TRAEVC,2043,0.5625581769942822
RE1,TRAEVC,2044,0.6018077638810071
RE1,TRAEVC,2045,0.6431835944538357
RE1,TRAEVC,2046,0.6676086588305294
RE1,TRAEVC,2047,0.7103305111389592
RE1,TRAEVC,2048,0.7542671103318667
RE1,TRAEVC,2049,0.7881706300030737
RE1,TRAEVC,2050,0.8380294865964556
RE1,TRAEVC,2051,0.8849940526823304
RE1,TRAEVC,2052,0.9346606206287912
RE1,TRAEVC,2053,0.9871039299523472
RE1,TRAEVC,2054,1.0423855332177876
RE1,TRAEVC,2055,1.1039460907627392
