REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0198655989329753
RE1,TRAEVC,2023,0.0357152854590317
RE1,TRAEVC,2024,0.0519249656391301
RE1,TRAEVC,2025,0.0826469771192565
RE1,TRAEVC,2026,0.0989807947510159
RE1,TRAEVC,2027,0.1159332693465106
RE1,TRAEVC,2028,0.1379989021293355
RE1,TRAEVC,2029,0.1556666326532993
RE1,TRAEVC,2030,0.1787486374431263
RE1,TRAEVC,2031,0.1967548024837801
RE1,TRAEVC,2032,0.2065346292840067
RE1,TRAEVC,2033,0.2165107575211529
RE1,TRAEVC,2034,0.2321071728368945
RE1,TRAEVC,2035,0.254461128679141
RE1,TRAEVC,2036,0.2793928650649792
RE1,TRAEVC,2037,0.3156981223989827
RE1,TRAEVC,2038,0.3355257484980971
RE1,TRAEVC,2039,0.385332531926471
RE1,TRAEVC,2040,0.4239407128362918
RE1,TRAEVC,2041,0.4623710908226553
RE1,TRAEVC,2042,0.5028881560361804
RE1,TRAEVC,2043,0.5453372091902847
RE1,TRAEVC,2044,0.5907540200510722
RE1,TRAEVC,2045,0.635084065259176
RE1,TRAEVC,2046,0.6816490629121021
RE1,TRAEVC,2047,0.7223686865439739
RE1,TRAEVC,2048,0.7595046171720424
RE1,TRAEVC,2049,0.812997629406871
RE1,TRAEVC,2050,0.8695041816244271
RE1,TRAEVC,2051,0.9107038338981154
RE1,TRAEVC,2052,0.9542413902806728
RE1,TRAEVC,2053,1.000250578137074
RE1,TRAEVC,2054,1.0486386779278094
RE1,TRAEVC,2055,1.0997780323635544
