REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0237406940623512
RE1,TRAEVC,2023,0.0395903805884076
RE1,TRAEVC,2024,0.0675731312114055
RE1,TRAEVC,2025,0.0982951426915319
RE1,TRAEVC,2026,0.1209072585282556
RE1,TRAEVC,2027,0.1441520288891411
RE1,TRAEVC,2028,0.1744511770330586
RE1,TRAEVC,2029,0.1983125239204298
RE1,TRAEVC,2030,0.2295890335993113
RE1,TRAEVC,2031,0.2592712899517545
RE1,TRAEVC,2032,0.2756384820001898
RE1,TRAEVC,2033,0.2920816123267616
RE1,TRAEVC,2034,0.3204510821566659
RE1,TRAEVC,2035,0.3510243465361466
RE1,TRAEVC,2036,0.3819386450010718
RE1,TRAEVC,2037,0.4165529726942519
RE1,TRAEVC,2038,0.4436270410698475
RE1,TRAEVC,2039,0.4993137841569271
RE1,TRAEVC,2040,0.5449097214530307
RE1,TRAEVC,2041,0.591396247131102
RE1,TRAEVC,2042,0.640220326220643
RE1,TRAEVC,2043,0.6911321932808862
RE1,TRAEVC,2044,0.7466501127306411
RE1,TRAEVC,2045,0.7990943408470612
RE1,TRAEVC,2046,0.8532998009210747
RE1,TRAEVC,2047,0.9034227508759513
RE1,TRAEVC,2048,0.9481751725500754
RE1,TRAEVC,2049,0.9940371647385452
RE1,TRAEVC,2050,1.069124996419859
RE1,TRAEVC,2051,1.1168704808670973
RE1,TRAEVC,2052,1.1668351176642784
RE1,TRAEVC,2053,1.219152822016674
RE1,TRAEVC,2054,1.2737322273180771
RE1,TRAEVC,2055,1.330947152669416
