YEAR,CostType,VALUE
2030,CAP,3376.178689349456
2031,CAP,3748.393560869581
2032,CAP,3126.4501951865304
2033,CAP,1487.6253990926798
2034,CAP,1187.3948438841207
2035,CAP,788.1961746664748
2036,CAP,1402.218263004711
2037,CAP,1414.2074184081232
2038,CAP,1673.940824220083
2039,CAP,1725.605179284844
2040,CAP,1756.930106238484
2041,CAP,2339.470771392531
2042,CAP,2331.9833389190917
2043,CAP,2360.892834503527
2044,CAP,2312.652513433859
2045,CAP,2508.5256475000306
2046,CAP,2512.41100318679
2047,CAP,2573.2718872719465
2048,CAP,2700.7584462522623
2049,CAP,3007.1737323201096
2050,CAP,3239.559518021527
2051,CAP,2956.637306812088
2052,CAP,2069.6786082080707
2053,CAP,2042.4777541565074
2054,CAP,2427.3926975685968
2055,CAP,3177.6243999157045
2024,CAP,1047.3390923452066
2025,CAP,4609.96761117095
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1253.349467007446
2029,CAP,2989.7874350725383
2028,CAP,112.11664878418068
2027,CAP,146.58392052369337
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,645.0730046926989
2026,FIX,662.782840492887
2027,FIX,661.4663033642632
2028,FIX,659.5591202296649
2029,FIX,705.0280681514691
2030,FIX,751.7185172251403
2031,FIX,807.2863658417009
2032,FIX,853.2086374037738
2033,FIX,873.5904531712116
2034,FIX,889.23528501723
2035,FIX,899.1511100687588
2036,FIX,918.7768486044719
2037,FIX,938.6443102607093
2038,FIX,962.4748907669574
2039,FIX,986.8075764464022
2040,FIX,1011.8526076338383
2041,FIX,1055.5183736104912
2042,FIX,1099.687365604683
2043,FIX,1143.8863582005379
2044,FIX,1186.896226385159
2045,FIX,1230.804605891343
2046,FIX,1162.2641782153544
2047,FIX,1210.5919052122092
2048,FIX,1263.156103311812
2049,FIX,1322.5660933646063
2050,FIX,1381.3440244895464
2051,FIX,1443.1573340671368
2052,FIX,1482.924384016367
2053,FIX,1522.7048572236258
2054,FIX,1562.5066176176927
2055,FIX,1547.211043275425
