YEAR,CostType,VALUE
2029,CAP,3001.4912158393427
2030,CAP,3374.7106059695416
2031,CAP,3751.6828499572703
2032,CAP,3127.4263867865266
2033,CAP,1433.7863899567008
2034,CAP,1188.2733442877234
2035,CAP,674.0906665489009
2036,CAP,1401.706889894867
2037,CAP,1420.508575918055
2038,CAP,1675.7459032968525
2039,CAP,1733.487035736228
2040,CAP,1759.3373981812092
2041,CAP,2335.8423473528755
2042,CAP,2324.132333783343
2043,CAP,2358.002753789685
2044,CAP,2310.91993297477
2045,CAP,2503.936095458425
2046,CAP,2513.808832180209
2047,CAP,2580.9749028661236
2048,CAP,2694.1986113512585
2049,CAP,3006.24333640833
2050,CAP,3234.362316088721
2051,CAP,2960.03828877618
2052,CAP,2132.512661383603
2053,CAP,2044.765300731393
2054,CAP,2470.779159050128
2055,CAP,3162.8714778432995
2024,CAP,1049.0522721952377
2025,CAP,4590.6803371864025
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.935679003768
2028,CAP,201.25349380360012
2027,CAP,250.92339752795
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8114333498368
2025,FIX,644.8111914075503
2026,FIX,662.6975289531883
2027,FIX,662.9487960955589
2028,FIX,662.5079667409451
2029,FIX,707.9813209307476
2030,FIX,754.5058412832998
2031,FIX,810.1163845770013
2032,FIX,856.0371727760986
2033,FIX,875.5646126874162
2034,FIX,891.2125385536724
2035,FIX,899.3441129147058
2036,FIX,918.9596168461021
2037,FIX,938.9531362384286
2038,FIX,962.8198416662043
2039,FIX,987.3102016098843
2040,FIX,1012.4033781909762
2041,FIX,1055.9965620928876
2042,FIX,1100.0085249484996
2043,FIX,1144.1497193313862
2044,FIX,1187.124939672949
2045,FIX,1230.9415322234072
2046,FIX,1162.429065562614
2047,FIX,1210.9395656083714
2048,FIX,1263.3420173113795
2049,FIX,1322.7334035330805
2050,FIX,1381.6088192654292
2051,FIX,1443.3746539307642
2052,FIX,1483.1085168066618
2053,FIX,1522.8634671870702
2054,FIX,1562.6066135888539
2055,FIX,1547.0159870822515
