YEAR,CostType,VALUE
2029,CAP,3295.7777487114013
2030,CAP,3375.8542414388585
2031,CAP,3759.3920877845926
2032,CAP,3124.681188724213
2033,CAP,1463.927634197075
2034,CAP,1187.6967851581248
2035,CAP,655.2874068542292
2036,CAP,1404.2451274994082
2037,CAP,1408.6631108901079
2038,CAP,1677.4613451695525
2039,CAP,1732.2730534126647
2040,CAP,1760.317612931493
2041,CAP,2342.9893016820283
2042,CAP,2333.020666185477
2043,CAP,2361.7796683993774
2044,CAP,2313.134378196479
2045,CAP,2507.4765132634598
2046,CAP,2524.0216500347824
2047,CAP,2572.0086249967303
2048,CAP,2690.603568870145
2049,CAP,3007.808385656938
2050,CAP,3190.6330191805364
2051,CAP,2900.8221229767214
2052,CAP,2091.0954247254253
2053,CAP,2049.516898475921
2054,CAP,2599.1827684965588
2055,CAP,3788.005036906936
2024,CAP,1047.3390923452066
2025,CAP,6807.397919302908
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1165.6646671274925
2028,CAP,114.49887930139832
2027,CAP,188.36294877478917
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,704.4201768746077
2026,FIX,720.6877176676838
2027,FIX,719.9405480537449
2028,FIX,717.9597421780815
2029,FIX,768.0127416582407
2030,FIX,814.3779122912713
2031,FIX,870.0488096106101
2032,FIX,915.8206595013396
2033,FIX,935.7202050184637
2034,FIX,951.2589436551334
2035,FIX,959.0000310783604
2036,FIX,978.5710161006026
2037,FIX,998.2322577471587
2038,FIX,1022.037981467565
2039,FIX,1046.408757341194
2040,FIX,1071.4262443743128
2041,FIX,1115.0670827003453
2042,FIX,1159.1615246320227
2043,FIX,1203.27342974898
2044,FIX,1246.1976392113006
2045,FIX,1289.9897292076962
2046,FIX,1221.643281505067
2047,FIX,1269.8349323107234
2048,FIX,1322.0528836312278
2049,FIX,1381.3802590889388
2050,FIX,1440.1869766641591
2051,FIX,1501.9565068792429
2052,FIX,1541.6339769042895
2053,FIX,1581.3725735941
2054,FIX,1621.0689627895742
2055,FIX,1564.1247851998703
