YEAR,CostType,VALUE
2030,CAP,3375.1829887784847
2031,CAP,3753.3000602276993
2032,CAP,3125.912423800607
2033,CAP,1612.4084192407659
2034,CAP,1187.1836153890724
2035,CAP,787.6076105816481
2036,CAP,1399.1120895766173
2037,CAP,1396.6057007272093
2038,CAP,1671.1090338841457
2039,CAP,1730.7666838736568
2040,CAP,1759.3739871438484
2041,CAP,2336.8900116326176
2042,CAP,2326.8084111657504
2043,CAP,2353.2211071042266
2044,CAP,2309.126858994262
2045,CAP,2521.17721866338
2046,CAP,2570.213369683873
2047,CAP,2570.306063655997
2048,CAP,2538.9603044209284
2049,CAP,3005.552201792637
2050,CAP,3122.3763912151207
2051,CAP,2905.957135760272
2052,CAP,2173.799776352034
2053,CAP,2041.2572431551444
2054,CAP,2493.8017901405265
2055,CAP,3151.7144789222734
2026,CAP,2850.8279460881895
2025,CAP,9360.197485262284
2027,CAP,422.39834071202444
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2029,CAP,3112.7862593280993
2028,CAP,102.54406387129866
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.2747165005419
2026,FIX,834.3119598923141
2027,FIX,839.713452280655
2028,FIX,837.2474320332556
2029,FIX,884.2102513498952
2030,FIX,930.4065093641229
2031,FIX,985.803127643903
2032,FIX,1031.443743982106
2033,FIX,1053.487787730005
2034,FIX,1068.84249437375
2035,FIX,1078.4606471840275
2036,FIX,1097.7383438972881
2037,FIX,1116.967797225339
2038,FIX,1140.4558339285693
2039,FIX,1164.605856871686
2040,FIX,1189.4138463499687
2041,FIX,1232.7421004080938
2042,FIX,1276.5217074814627
2043,FIX,1320.252752657289
2044,FIX,1362.906207117111
2045,FIX,1406.8508162533738
2046,FIX,1339.4083648038907
2047,FIX,1387.3559334076738
2048,FIX,1435.7193648789264
2049,FIX,1494.8421094219239
2050,FIX,1553.3014423786205
2051,FIX,1615.173729408682
2052,FIX,1657.008807220297
2053,FIX,1696.718325662588
2054,FIX,1736.495048034012
2055,FIX,1595.395225698807
