YEAR,CostType,VALUE
2029,CAP,3305.0421842547235
2030,CAP,3375.7194139371004
2031,CAP,3764.8363646185417
2032,CAP,3120.5007372732207
2033,CAP,1456.2400043745888
2034,CAP,1186.095558206702
2035,CAP,659.5478106788864
2036,CAP,1407.0335348219032
2037,CAP,1400.595234650523
2038,CAP,1669.1769045665922
2039,CAP,1728.0552068092545
2040,CAP,1764.3257597938468
2041,CAP,2340.055835973756
2042,CAP,2328.0910219493344
2043,CAP,2354.1020869444883
2044,CAP,2312.1082180604935
2045,CAP,2506.6449417324634
2046,CAP,2525.2505297347034
2047,CAP,2569.5581179725727
2048,CAP,2685.559777361482
2049,CAP,3003.4547185075835
2050,CAP,3176.923401335911
2051,CAP,2905.8497783074145
2053,CAP,2048.7858507106985
2054,CAP,2611.691711629582
2055,CAP,4363.155933590277
2024,CAP,1049.0522721952368
2025,CAP,9029.470010170804
2021,CAP,1942.9663313632814
2023,CAP,408.02242725054117
2022,CAP,1720.9257560755877
2026,CAP,1166.3260810390746
2052,CAP,2075.8250866344065
2027,CAP,160.4171247917222
2028,CAP,124.18705157912
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9711830937879
2024,FIX,557.8207892172902
2025,FIX,763.2099558110447
2026,FIX,779.2959642971072
2027,FIX,777.9562688664267
2028,FIX,775.96922025729
2029,FIX,825.9468724086292
2030,FIX,872.1266024358015
2031,FIX,927.8150565354072
2032,FIX,973.4118993415703
2033,FIX,993.096416785952
2034,FIX,1008.5125488050122
2035,FIX,1016.2199378208625
2036,FIX,1035.755335487738
2037,FIX,1055.1637859043844
2038,FIX,1078.7123929124489
2039,FIX,1102.9074028658863
2040,FIX,1127.913705603688
2041,FIX,1171.404505240171
2042,FIX,1215.3089798777144
2043,FIX,1259.166779261565
2044,FIX,1301.9790913165039
2045,FIX,1345.6631862289532
2046,FIX,1277.244225660779
2047,FIX,1325.2959495538
2048,FIX,1377.3276084369186
2049,FIX,1436.4765326817326
2050,FIX,1494.8710098548888
2051,FIX,1556.7411525710293
2052,FIX,1596.4872217221518
2053,FIX,1636.1181812767443
2054,FIX,1675.8303580413992
2055,FIX,1578.9312045869403
