YEAR,CostType,VALUE
2029,CAP,3243.361276487847
2030,CAP,3374.9769272602293
2031,CAP,3760.615258779315
2032,CAP,3122.3407312407576
2033,CAP,1597.4007219087443
2034,CAP,1187.2842900875276
2035,CAP,636.2410238893559
2036,CAP,1402.6269811851814
2037,CAP,1405.2726064384756
2038,CAP,1677.367811040227
2039,CAP,1732.8886717421567
2040,CAP,1760.4043302477726
2041,CAP,2339.332954792175
2042,CAP,2329.7169052970003
2043,CAP,2356.4472557077806
2044,CAP,2306.683777020489
2045,CAP,2503.6973934292964
2046,CAP,2545.10397507745
2047,CAP,2569.7095422527595
2048,CAP,2567.962482119424
2049,CAP,3002.743325883138
2050,CAP,3130.1810069756502
2051,CAP,2900.6252359105056
2052,CAP,2210.282682951678
2053,CAP,2033.8159739041012
2054,CAP,2564.2601696889574
2055,CAP,4361.684529852384
2024,CAP,1048.2071157829944
2025,CAP,8912.780576303656
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1168.8710432795458
2028,CAP,95.74647473174431
2027,CAP,232.407852058906
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7893986947558
2025,FIX,761.3304868494287
2026,FIX,777.5391845709195
2027,FIX,777.3351746317343
2028,FIX,774.919979494804
2029,FIX,824.0550843294983
2030,FIX,870.3101429759616
2031,FIX,925.9294021213383
2032,FIX,971.576936219852
2033,FIX,993.4653306817468
2034,FIX,1008.9022428212159
2035,FIX,1016.2469334374181
2036,FIX,1035.69417491136
2037,FIX,1055.196211935995
2038,FIX,1078.9086902247293
2039,FIX,1103.2004090372789
2040,FIX,1128.1282568557106
2041,FIX,1171.604604850718
2042,FIX,1215.5416057351051
2043,FIX,1259.4463501289392
2044,FIX,1302.1501562368433
2045,FIX,1345.7752755762824
2046,FIX,1277.8444065034428
2047,FIX,1325.891907917804
2048,FIX,1375.080159591452
2049,FIX,1434.2475758033922
2050,FIX,1492.8963847463417
2051,FIX,1554.6619942508296
2052,FIX,1596.5545635936076
2053,FIX,1636.2017713286812
2054,FIX,1675.8713069200332
2055,FIX,1578.9427305203242
