YEAR,CostType,VALUE
2029,CAP,2722.181944206035
2030,CAP,3369.4404786403684
2031,CAP,3755.7072371160975
2032,CAP,3117.9830618339656
2033,CAP,1292.7979612716786
2034,CAP,1188.485507959136
2035,CAP,739.3702541140008
2036,CAP,1402.6365190800109
2037,CAP,1416.7378854758128
2038,CAP,1676.4556595259094
2039,CAP,1730.7663176291253
2040,CAP,1774.143684374197
2041,CAP,2341.3685554895164
2042,CAP,2332.2143431306413
2043,CAP,2360.2655677979465
2044,CAP,2313.1588480994806
2045,CAP,2509.226616310825
2046,CAP,2520.035628083499
2047,CAP,2638.1459388141648
2048,CAP,2722.7273370778958
2049,CAP,3007.5791165511373
2050,CAP,3235.7398748969435
2051,CAP,2942.588347886
2052,CAP,2105.523440828091
2053,CAP,2022.333360534658
2054,CAP,2523.36971714273
2055,CAP,3149.484255731356
2024,CAP,1049.052272195237
2025,CAP,4618.479755546044
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1387.3613429478073
2028,CAP,476.3147275388422
2027,CAP,190.9309589565804
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902382
2025,FIX,645.2695343014805
2026,FIX,665.0458135433432
2027,FIX,664.3042670756595
2028,FIX,668.774438739227
2029,FIX,709.1743914463757
2030,FIX,755.5342397050836
2031,FIX,811.215263128352
2032,FIX,856.9757810375048
2033,FIX,874.3008892014984
2034,FIX,889.9615619310348
2035,FIX,899.1053969803515
2036,FIX,918.7394791674542
2037,FIX,938.6575651462649
2038,FIX,962.5384561290878
2039,FIX,986.9743541918315
2040,FIX,1012.3637585095802
2041,FIX,1056.067476705641
2042,FIX,1100.2410840521818
2043,FIX,1144.4275333325404
2044,FIX,1187.4475260477182
2045,FIX,1231.369922617594
2046,FIX,1163.0203503030532
2047,FIX,1212.920450336551
2048,FIX,1265.9866880747018
2049,FIX,1325.3718986451424
2050,FIX,1383.9660851277258
2051,FIX,1443.6400357677983
2052,FIX,1483.5929987156642
2053,FIX,1523.7918774937655
2054,FIX,1563.6161407256698
2055,FIX,1547.7577615515718
