YEAR,CostType,VALUE
2030,CAP,3375.2215181122824
2031,CAP,3750.5905816084714
2032,CAP,3126.461561616996
2033,CAP,1643.1343569296228
2034,CAP,1186.8533738668652
2035,CAP,787.5421653048982
2036,CAP,1398.6156496102826
2037,CAP,1400.5878989815194
2038,CAP,1670.9798892492402
2039,CAP,1729.2878143816909
2040,CAP,1754.6784209867176
2041,CAP,2340.809780682626
2042,CAP,2331.4005717331147
2043,CAP,2359.8582878025136
2044,CAP,2310.8090360025076
2045,CAP,2522.929869497388
2046,CAP,2547.685053991245
2047,CAP,2570.9001884284344
2048,CAP,2564.1520427503638
2049,CAP,3006.5997107660287
2050,CAP,3125.2397478558605
2051,CAP,2899.930312020911
2052,CAP,2144.8947532493585
2053,CAP,2042.525518169979
2054,CAP,2502.529988554057
2055,CAP,3150.2934610954744
2026,CAP,2850.4343925369467
2025,CAP,9346.063720378985
2027,CAP,388.9497971223502
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3127.629283308926
2028,CAP,100.38935454211503
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.0219087806863
2026,FIX,834.0600944700603
2027,FIX,838.9696696714325
2028,FIX,836.5044103472386
2029,FIX,883.7253001087099
2030,FIX,929.946572980925
2031,FIX,985.2930850609788
2032,FIX,1030.9484180085392
2033,FIX,1053.4708866628837
2034,FIX,1068.8189884138383
2035,FIX,1078.4358323185809
2036,FIX,1097.703596998538
2037,FIX,1117.012686067546
2038,FIX,1140.4981437799704
2039,FIX,1164.6186207223473
2040,FIX,1189.3327107491812
2041,FIX,1232.7393697740772
2042,FIX,1276.6108249958934
2043,FIX,1320.4746520819863
2044,FIX,1363.1617605156832
2045,FIX,1407.1414147915414
2046,FIX,1339.170036283113
2047,FIX,1387.1357276763192
2048,FIX,1436.1131783941914
2049,FIX,1495.2545135496675
2050,FIX,1553.9109737564715
2051,FIX,1615.6626721236821
2052,FIX,1657.3060536129062
2053,FIX,1697.0656552923847
2054,FIX,1736.827088990285
2055,FIX,1595.698832906931
