YEAR,CostType,VALUE
2030,CAP,3375.694478035732
2031,CAP,3750.435271952497
2032,CAP,3126.4970626517397
2033,CAP,1612.248245854624
2034,CAP,1187.0781329765568
2035,CAP,786.7636270175213
2036,CAP,1398.131488963828
2037,CAP,1397.0195049097317
2038,CAP,1667.7189454682457
2039,CAP,1725.1519374384902
2040,CAP,1758.3604748205246
2041,CAP,2342.6699166893286
2042,CAP,2333.257255036139
2043,CAP,2356.0840684594928
2044,CAP,2312.655831763387
2045,CAP,2525.478664577232
2046,CAP,2569.705209101704
2047,CAP,2570.19794232518
2048,CAP,2630.969679452315
2049,CAP,3007.1817654510633
2050,CAP,3137.7792857591066
2051,CAP,2907.163614047912
2052,CAP,2069.012480291271
2053,CAP,2039.5630873843002
2054,CAP,2503.06806304445
2055,CAP,3179.6836280852363
2026,CAP,2850.5420477725434
2025,CAP,9391.765191153314
2027,CAP,392.4798597934907
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.593604791247
2029,CAP,3123.387384993548
2028,CAP,94.26728948897215
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7961977953239
2025,FIX,773.7732093640906
2026,FIX,834.7853569272169
2027,FIX,839.719324187678
2028,FIX,837.1285288204936
2029,FIX,884.2535135858835
2030,FIX,930.4600091873443
2031,FIX,985.7993137693348
2032,FIX,1031.4516267681183
2033,FIX,1053.4924650729608
2034,FIX,1068.8450620061092
2035,FIX,1078.4463272024934
2036,FIX,1097.7043981727986
2037,FIX,1116.9420829071
2038,FIX,1140.3622860191924
2039,FIX,1164.4000085546595
2040,FIX,1189.1877589637315
2041,FIX,1232.631613206348
2042,FIX,1276.5401942494868
2043,FIX,1320.3284887329678
2044,FIX,1363.0525248873969
2045,FIX,1407.0831576776131
2046,FIX,1339.6305374666983
2047,FIX,1387.575937132836
2048,FIX,1438.1561027879911
2049,FIX,1497.280355140475
2050,FIX,1555.7049510024915
2051,FIX,1617.6013684450043
2052,FIX,1657.347448452404
2053,FIX,1697.1161033284613
2054,FIX,1736.928003306559
2055,FIX,1596.3875574934184
