YEAR,CostType,VALUE
2029,CAP,3264.22185965064
2030,CAP,3374.7002344646153
2031,CAP,3763.6108866504196
2032,CAP,3122.2944317386073
2033,CAP,1547.4339031280365
2034,CAP,1188.0173183142654
2035,CAP,634.1210594430509
2036,CAP,1405.623601646909
2037,CAP,1400.310390265784
2038,CAP,1680.5786005075752
2039,CAP,1731.5879119204185
2040,CAP,1761.3518876844244
2041,CAP,2337.7017427812143
2042,CAP,2325.826840642667
2043,CAP,2353.3316538393487
2044,CAP,2310.0240007427656
2045,CAP,2503.9417378901026
2046,CAP,2526.074532777147
2047,CAP,2571.2732139394548
2048,CAP,2687.3028480446483
2049,CAP,3003.340951512153
2050,CAP,3137.5095863691286
2051,CAP,2905.7966890603534
2052,CAP,2123.042045659894
2053,CAP,2046.9460645638594
2054,CAP,2583.7996000048697
2055,CAP,4382.1445146799815
2024,CAP,1048.5714886955031
2025,CAP,8930.807654817516
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1172.5948557069341
2027,CAP,237.08938324457807
2028,CAP,109.79176748673798
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.620963993531
2026,FIX,777.8919724411442
2027,FIX,777.7540890207034
2028,FIX,775.5358366219348
2029,FIX,824.9539590834456
2030,FIX,871.1610393299608
2031,FIX,926.8330520682681
2032,FIX,972.473124271278
2033,FIX,993.5825441964147
2034,FIX,1009.033640451519
2035,FIX,1016.3523237313642
2036,FIX,1035.8595183825562
2037,FIX,1055.2623109999706
2038,FIX,1079.0389943734717
2039,FIX,1103.3046652853384
2040,FIX,1128.2514463654784
2041,FIX,1171.6951577457291
2042,FIX,1215.5543491243359
2043,FIX,1259.396746808336
2044,FIX,1302.167368290702
2045,FIX,1345.7973999488952
2046,FIX,1277.3922492792792
2047,FIX,1325.478488999352
2048,FIX,1377.5477952444082
2049,FIX,1436.6944391465133
2050,FIX,1495.2613520777682
2051,FIX,1557.1304219430333
2052,FIX,1596.8583852996242
2053,FIX,1636.594379251468
2054,FIX,1676.378415893271
2055,FIX,1579.85903795454
