YEAR,CostType,VALUE
2029,CAP,3308.649136219291
2030,CAP,3376.153450762853
2031,CAP,3764.6084740740653
2032,CAP,3123.2026005238
2033,CAP,1519.6967034132454
2034,CAP,1187.5651366647776
2035,CAP,627.4117685333906
2036,CAP,1406.6792858283359
2037,CAP,1401.821052951599
2038,CAP,1672.5713512880561
2039,CAP,1725.8958889578123
2040,CAP,1761.8985169404868
2041,CAP,2344.716977529497
2042,CAP,2333.5766154638864
2043,CAP,2356.9083695955696
2044,CAP,2314.2325411947227
2045,CAP,2509.545060538837
2046,CAP,2517.4231272469856
2047,CAP,2579.7257267604823
2048,CAP,2685.1601565053634
2049,CAP,3005.4731506902854
2050,CAP,3162.2137395823333
2051,CAP,2908.18370672359
2052,CAP,2096.0086604773355
2053,CAP,2056.290250186827
2054,CAP,2623.8689898064636
2055,CAP,4391.3298065920135
2024,CAP,1048.742267865022
2025,CAP,8983.848393254846
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1172.588472365669
2027,CAP,188.2938741154083
2028,CAP,99.41446489661466
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363964
2025,FIX,762.4581775995134
2026,FIX,778.6962749356944
2027,FIX,777.7951311063886
2028,FIX,775.4239468878856
2029,FIX,825.4919454612233
2030,FIX,871.7009928945248
2031,FIX,927.3883669376397
2032,FIX,973.0424297066697
2033,FIX,993.7171120320128
2034,FIX,1009.1582982769057
2035,FIX,1016.3722137256227
2036,FIX,1035.9005179026863
2037,FIX,1055.333485475973
2038,FIX,1078.9499889435233
2039,FIX,1103.1018132260467
2040,FIX,1128.0595672574314
2041,FIX,1171.6435905644948
2042,FIX,1215.6577727252302
2043,FIX,1259.571693214757
2044,FIX,1302.426486484035
2045,FIX,1346.1685788011318
2046,FIX,1277.5629077984386
2047,FIX,1325.862829056432
2048,FIX,1377.8727555601145
2049,FIX,1437.0620427511785
2050,FIX,1495.5944205108988
2051,FIX,1557.5112388583896
2052,FIX,1597.302337990291
2053,FIX,1637.3500451448188
2054,FIX,1677.2983904313817
2055,FIX,1580.962711088586
