YEAR,CostType,VALUE
2029,CAP,3287.5814413199932
2030,CAP,3374.975533902494
2031,CAP,3765.7853997258244
2032,CAP,3121.634748753052
2033,CAP,1517.8693192534256
2034,CAP,1187.1500148468435
2035,CAP,626.0597070115712
2036,CAP,1399.1507302478674
2037,CAP,1407.3068623199408
2038,CAP,1671.6858981191447
2039,CAP,1726.9170112299514
2040,CAP,1761.0218051485358
2041,CAP,2336.6160153359297
2042,CAP,2327.1704153048536
2043,CAP,2350.295512901862
2044,CAP,2309.5182208827946
2045,CAP,2504.15709554856
2046,CAP,2522.7882119267288
2047,CAP,2577.179203768803
2048,CAP,2403.7751925079056
2049,CAP,3011.3961535307008
2050,CAP,3141.2624999422287
2051,CAP,2910.5479077159234
2053,CAP,2042.41272828409
2054,CAP,2596.3076038101262
2055,CAP,4356.079338187232
2024,CAP,1048.5714886955031
2025,CAP,8957.403721943612
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1171.8156894886686
2052,CAP,2381.5384037035897
2027,CAP,230.15750085679792
2028,CAP,108.04484926920586
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,762.0520871623447
2026,FIX,778.2926127439991
2027,FIX,778.0428908429125
2028,FIX,775.7897173898469
2029,FIX,825.5363353753368
2030,FIX,871.7210036426281
2031,FIX,927.4317958540641
2032,FIX,973.0543729840183
2033,FIX,993.6987977785517
2034,FIX,1009.1317325406521
2035,FIX,1016.3170280752062
2036,FIX,1035.6947658821455
2037,FIX,1055.23747337754
2038,FIX,1078.8362709743951
2039,FIX,1103.0085198974984
2040,FIX,1127.948720562363
2041,FIX,1171.3707269574727
2042,FIX,1215.2567918584643
2043,FIX,1259.038461919778
2044,FIX,1301.7989768636503
2045,FIX,1345.43331726258
2046,FIX,1276.966155885169
2047,FIX,1325.2126696334658
2048,FIX,1370.4979790242055
2049,FIX,1429.8935839946096
2050,FIX,1488.3811184727208
2051,FIX,1550.345222248117
2052,FIX,1596.3712623870908
2053,FIX,1636.0376107212248
2054,FIX,1675.7382354095905
2055,FIX,1578.697553316145
