YEAR,CostType,VALUE
2029,CAP,3113.8949819994195
2030,CAP,3374.236182131398
2031,CAP,3765.2902863111335
2032,CAP,3121.228400358379
2033,CAP,1612.0450488400213
2034,CAP,1188.1729636038765
2035,CAP,709.5856406353812
2036,CAP,1407.083084665496
2037,CAP,1404.8864309873634
2038,CAP,1672.6029043542544
2039,CAP,1728.8598083376119
2040,CAP,1762.1065398915457
2041,CAP,2342.520166586799
2042,CAP,2331.5255295226702
2043,CAP,2354.244702803469
2044,CAP,2311.6032429518377
2045,CAP,2509.0988597886885
2046,CAP,2512.139149628576
2047,CAP,2580.6064955313186
2048,CAP,2693.5414722864707
2049,CAP,3008.5000612044837
2050,CAP,3116.3228276215204
2051,CAP,2908.6935876942107
2052,CAP,2114.3894181204923
2053,CAP,2061.8653415433637
2054,CAP,2537.7328058935213
2055,CAP,3174.650863913405
2026,CAP,2851.3285810189986
2025,CAP,9346.555663781686
2027,CAP,463.9168117476849
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.593604791247
2028,CAP,150.9981818553596
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7961977953239
2025,FIX,773.0598111591366
2026,FIX,834.1158806181517
2027,FIX,840.1493403774583
2028,FIX,838.493316528461
2029,FIX,885.3114875390875
2030,FIX,931.4221625232574
2031,FIX,987.0473740807222
2032,FIX,1032.5840090854224
2033,FIX,1054.617346457652
2034,FIX,1069.9817892631681
2035,FIX,1078.3848478766572
2036,FIX,1097.8220019175403
2037,FIX,1117.2170708047647
2038,FIX,1140.7349772996656
2039,FIX,1164.8468729807394
2040,FIX,1189.7095606938126
2041,FIX,1233.1504246044399
2042,FIX,1277.0243624846928
2043,FIX,1320.7758606200364
2044,FIX,1363.4788422326815
2045,FIX,1407.1127848809595
2046,FIX,1338.281019037078
2047,FIX,1386.5010203668633
2048,FIX,1438.601461187485
2049,FIX,1497.7520801608637
2050,FIX,1556.2020763368182
2051,FIX,1618.1290918294533
2052,FIX,1657.903372703699
2053,FIX,1697.9932575031642
2054,FIX,1737.9738243512645
2055,FIX,1597.3327218064076
